Person	Distance
1411	662.0565065487476
2742	4443.924674631269
1410	1435.1293916422105
2741	1314.3223211210543
2740	1778.6739976436652
1419	2725.3294346250505
1418	1950.3188433295172
2749	2164.4238097489797
1417	2475.7691921063497
2748	2230.0558340545167
1416	2497.3319429343305
2747	2618.816262628955
2760	1218.0645228047936
1426	360.0942981149341
2757	2896.4417135095587
1425	2448.2465067306475
2756	4025.2960480874244
1424	4109.3661644294525
2755	1390.9118863130286
1423	3968.234130414863
2754	1149.8883002389148
1422	2289.053092419924
2753	1606.5296281286053
1421	1224.068013368839
2752	1916.4573689909914
1420	2613.4788009186987
2751	1274.3943758711675
2750	2475.716418570184
1429	1565.0853393675604
1428	1605.155807681747
2759	1669.189371592611
1427	2372.397873089036
2758	1781.9699260679208
1440	2545.8670542737927
2771	2545.8670542737927
2770	1538.1416220552892
1437	584.9499368268716
2768	3090.1073333465583
1436	3160.148821827661
2767	1673.6367690791421
1435	1434.036634732719
2766	1185.923287298605
1434	2050.8268439183066
2765	507.71337698397605
1433	1759.4247969453177
2764	1831.8789893592452
1432	2396.700434770475
2763	1513.7114388934851
1431	1626.7894382304917
2762	3245.509739832132
1430	3701.4200072189606
2761	3916.0090138050023
1439	2953.733532188561
1438	963.1589236989593
2769	2113.1912405059134
1451	2511.153142178614
2782	2367.248743316317
1450	3396.0962200459735
2781	1075.2962287659475
2780	1531.071702334055
1448	2151.114698199007
2779	1933.492330019528
1447	3694.70861641108
2778	719.7015844274757
1446	1541.0830618642076
2777	1887.5503212852427
1445	2415.8109987923754
2776	1602.7803812839857
1444	2005.749130572307
2775	1121.0972472550736
1443	1166.703616984618
2774	2442.084121513182
1442	2015.138260605503
2773	1600.3789306564934
1441	1868.8443589532553
2772	3550.9128183862285
1449	2549.459940680717
1462	3313.666351200008
2793	2638.57045339619
1461	4251.198292056096
2792	2528.7454839072598
1460	1262.4885356492262
2791	2168.1555816767595
2790	1605.5000734128269
1459	860.6043781939571
1458	2172.9439624746456
2789	222.38689670968643
1457	1526.247387384638
2788	1331.7965958845239
1456	2775.463870623643
2787	2228.6482094808925
1455	1976.7677379748998
2786	2244.0438468547136
1454	3455.5914698578927
2785	2277.044641523371
1453	973.6469014206447
2784	1541.2467622584024
1452	2098.355360167745
2783	1404.4063619089263
1473	2136.1818828326254
1472	2216.959713843757
1471	2475.716418570184
1470	2586.8615204006123
1469	2136.5159765933568
1468	2395.8024255097735
2799	2005.0602272650801
1467	2093.25164123827
2798	1827.7567272801577
1466	1868.8443589532553
2797	3298.555580328314
1465	2332.019528498206
2796	1436.6935656245087
1464	2275.66234992432
2795	3026.086684591061
1463	1456.4392251368974
2794	2403.479151176132
1484	3132.4500715888107
1483	1344.627041651193
1482	4131.563298030582
1481	1263.3063497964756
1480	3986.618214149252
4507	2339.04875143686
4508	2888.8048210068678
1479	2136.8745651053805
4509	1484.4622381306217
1478	1669.1893715926112
1477	1672.2638223701629
1476	1716.749477215724
1475	1817.3156677166567
1474	2134.903150841119
4500	1628.001141425777
4501	1719.065666578303
4502	4120.59260625696
4503	621.6311595768541
4504	1825.2292827281744
4505	2322.3145181555483
4506	584.1707080982492
4520	2407.0692593698022
1495	1976.7677379748998
1494	2047.5438753417675
1493	1047.9246057952257
1492	2171.9211869373416
1491	2396.1532130976584
1490	1833.1155455196852
4518	1602.7803812839857
4519	2909.9507600192037
1489	2543.230677299392
1488	2927.2349361701617
1487	2955.659151588766
1486	2441.633281945742
1485	1325.7670492088587
4510	1443.9667667734645
4511	1345.0118643211329
4512	1294.1580494639381
4513	2006.0728087022108
4514	995.2124267694123
4515	2134.90315084112
4516	2469.212437760005
4517	4005.9948454121395
4530	2297.110256600147
4531	2146.544888473315
3200	2117.101955049192
4529	1427.1186820162993
1499	602.7724437949998
1498	2644.236029393058
1497	1409.0656448601735
1496	413.35915616782967
4521	1118.339808806094
4522	1232.8354622769475
4523	3176.863503942366
4524	2251.577475393368
4525	3133.1170743420034
4526	1996.671959879882
4527	1968.4671529758946
4528	2376.3201555749574
4540	3000.27550087154
4541	1116.7672954055042
4542	1825.395096752207
3211	1441.3248049887025
3210	1977.2951014375244
3208	1513.7114388934851
3207	1919.43415292287
3206	3951.542947860288
3205	1513.780813655946
3204	1135.4847491223854
3203	2056.6093272450594
3202	2300.665034398766
600	2442.291222653955
3201	2230.055834054517
601	1341.4878938075512
4532	1486.506693581649
602	2365.811472559189
4533	1702.1196320571812
603	890.7772127888578
4534	2859.935189324472
604	1314.322321121054
4535	2448.2465067306475
605	2559.403773268297
4536	590.4294623506337
606	1541.0830618642074
4537	2927.234936170162
607	2631.6902526299864
4538	1219.8613647047919
608	3085.5567503546936
3209	2300.665034398766
4539	2617.985185123856
609	1915.7713964702043
4550	1386.4561530821784
4551	3187.7260148649248
4552	1903.0251343273376
4553	2230.055834054517
3222	1150.4259932824027
3221	590.4294623506337
3220	1544.1575126417592
3219	1419.8394732020095
3218	2208.9022953742806
3217	691.158729548315
3216	1678.381788861741
3215	1998.6271156284565
3214	3953.862197944531
610	525.566153355993
3213	2416.1056764277773
611	2999.4468959759483
3212	3126.709673197003
612	3783.4756512702534
4543	2671.871033404049
613	2273.348308888463
4544	719.7015844274758
614	2359.994272285112
4545	3128.9555582779526
615	612.3388237182253
4546	1513.7114388934851
616	1502.4122403023753
4547	1976.7822693798587
617	2937.387764923968
4548	1896.7582186329882
618	2216.716558655347
4549	1978.186116682228
619	2341.984589438352
4560	2244.6713646845856
4561	1047.9246057952255
4562	1831.8789893592448
4563	1069.8608256173297
4564	2415.8109987923754
3233	3485.2275570528172
3232	2485.52848432706
3231	1436.6935656245087
3230	2835.164080702094
3229	1513.6721397868519
3228	1432.3091707684362
3227	2605.994059541271
3226	860.6596274368999
620	1513.7114388934854
3225	2090.260261158659
621	1460.5497914697464
3224	1082.7908321593584
622	619.3537988392281
3223	1546.042234694979
623	1833.115545519685
4554	1898.084663920889
624	3060.6868416394946
4555	3527.362556802214
625	2549.4599406807174
4556	1505.9103897768928
626	2004.5947857768617
4557	3086.5556249158335
627	2224.760118931231
4558	3455.5914698578927
628	1941.2824262715417
4559	4109.366164429454
629	1962.2083987235103
4570	613.9667483981771
4571	2001.6927438035927
4572	856.8271776764623
4573	3651.3293153571003
4574	3203.0592719330584
4575	1468.4260575188573
3244	1507.6535796019393
3243	3114.9277687694475
3242	1293.6379638470582
3241	2575.486493439016
3240	1203.4025384943511
3239	1808.720022728648
3238	395.82554355901107
630	2261.8366871642065
3237	1331.7965958845239
631	1748.1855356561991
3236	1161.0026051322313
632	3160.1488218276604
3235	1418.714334874402
633	2973.6762211162427
3234	2037.623608127908
634	1560.8493376441972
4565	868.9165257936653
635	1186.665573749506
4566	2986.678819209377
636	793.4478696616932
4567	1646.26514610842
637	1396.3295238201345
4568	514.7138615422567
638	1962.1720471069166
4569	2216.7165586553465
639	3864.7491748346783
4580	1968.4671529758948
4581	1841.900641640984
4582	2113.191240505913
4583	212.59768169465698
4584	1262.4885356492262
4585	1719.0905557903438
4586	1588.059349796386
3255	1908.2177265661373
3254	890.7772127888579
3253	1478.0731118514345
3252	1808.720022728648
3251	2374.174080448821
3250	582.267452126537
640	3199.6646186439716
3249	590.4294623506335
641	210.8050388825026
3248	3397.9823050548302
642	1197.1732013745689
3247	2585.353390200332
643	2067.5896422823994
3246	2230.0558340545176
644	2057.48805764974
3245	2037.623608127908
645	2141.3464993476455
4576	2300.4763514361907
646	1977.6904663002394
4577	527.7483379407068
647	1878.9626344335065
4578	1439.2830678147134
648	3656.5256676971676
4579	3114.9277687694475
649	1396.3295238201342
4590	2540.85388014902
4591	492.13174759175143
4592	1669.189371592611
4593	2369.5348620839786
4594	1766.3019363575404
4595	2005.06022726508
4596	2207.6801415973705
4597	2066.5121610795777
3266	1365.6962215951291
3265	1303.615192206741
3264	1414.9223812577925
3263	507.713376983976
3262	1168.3772180952185
3261	2230.0558340545167
3260	1950.3188433295177
650	2682.7206034933615
651	1899.8234678309789
652	3434.3058441118237
3259	1868.8443589532553
653	524.7244444820071
3258	2464.2602672018093
654	976.3817737219722
3257	1861.2635349932052
655	1182.034348908428
3256	2015.138260605503
656	3301.225494852074
4587	1833.115545519685
657	2300.4763514361907
4588	783.1511423617889
658	1091.8562840626507
4589	1831.8789893592448
659	2785.251686019786
3277	2587.313124820245
3276	1207.491717210318
3275	1626.7894382304917
3274	1912.1666376498824
3273	898.8789785046696
3272	1145.9144436307247
3271	944.980245791451
3270	2497.331942934331
660	3009.6811668425416
661	894.1884819363286
662	1238.0394742235808
663	1675.3026786263513
664	1398.227791349317
3269	1242.686083169052
665	1587.518604008399
3268	2733.877785545711
666	2066.512161079578
3267	1788.4895461417284
667	1725.5073791839686
4598	2725.0250553503984
668	1739.197777756934
4599	2950.9927756587435
669	833.109088019484
3280	2398.789677915128
3288	2828.3963743677127
3287	1443.3559759682748
3286	2882.762748054654
3285	2469.8939746879123
3284	565.8377462051536
3283	1835.266250691674
3282	4370.270252753471
3281	1431.8693401754583
670	1242.686083169052
671	2828.3963743677127
672	2873.090667025903
673	1037.0809254126632
674	1076.4818684191173
675	2345.750213502567
676	829.3251729416882
3279	1126.1640758116816
677	3633.129549654458
3278	1673.361126517942
678	1018.8311111887018
679	1368.4655727279344
3291	1962.1720471069166
3290	1210.8533807685317
3299	1182.7502180892611
3298	2428.6514531908488
3297	2682.625121988279
3296	2552.3745828352853
3295	1344.6270416511934
3294	1344.6270416511925
3293	2084.7465673589945
680	1203.4025384943511
3292	2896.7501827221067
681	1166.703616984618
682	2899.005574711961
683	1367.3287124214248
684	1468.9627245965448
685	1563.756424194651
686	1526.2572156565564
687	2009.8312966031099
688	2462.759996162044
3289	2377.7748529942837
689	1418.5508169156205
690	1468.9627245965446
691	1905.1432757885852
692	1941.2824262715421
693	1061.042628103332
694	1748.1855356561991
695	1645.1180667612975
696	1513.7114388934851
697	2230.0558340545167
698	639.0779407785413
699	3587.582266621851
2801	2070.980268030956
2800	2660.893163419772
2809	2247.6446194001765
2808	2230.0558340545167
2807	3397.660987633265
2806	958.4348384281287
2805	1353.2629695897515
2804	1718.7821641198238
2803	2288.77358325514
2802	1306.7738575116648
2812	3913.125101980816
2811	997.1130392125815
2810	1082.7908321593584
2819	2757.9714948807828
2818	2230.0558340545167
2817	1705.7541580161542
2816	1285.6452343846051
2815	1834.2524058261943
2814	219.92053788355173
2813	4104.846593833039
2823	3660.3657324150754
2822	1150.4259932824027
2821	1825.2292827281747
2820	1833.115545519685
2829	1513.7114388934851
2828	1475.0723167082301
2827	2070.9802680309563
2826	978.3525111740748
2825	1759.8240347474227
2824	3428.811338504367
1503	2965.5892836295125
2834	975.5291701177376
1502	1809.909278935109
2833	1257.2243915118777
1501	1365.6962215951291
2832	2721.8822595585575
1500	1759.614268606775
2831	1538.1416220552892
2830	1513.7114388934854
1509	1371.1731833447031
1508	1096.1158913169456
2839	3968.2341304148626
1507	1829.382409278235
2838	1047.9246057952255
1506	2111.6562046458057
2837	3123.413654530834
1505	1726.9361092992726
2836	1502.8201874953247
1504	2344.7494675317666
2835	1846.798182589266
1514	1834.6895183379306
2845	2270.9031165773577
1513	3328.4690773962857
2844	760.7471920412556
1512	945.603828396147
2843	2047.5438753417675
1511	1551.6521160351704
2842	182.38744211877722
1510	1861.2635349932052
2841	1026.716900965561
2840	3405.699027506328
1519	2181.9812220500567
1518	3696.7807888541174
2849	1646.26514610842
1517	1867.1200352940273
2848	2015.1382606055026
1516	2783.4039059627603
2847	2631.6902526299864
1515	2543.230677299391
2846	1135.4847491223854
1525	1615.6751333371744
2856	2091.4453048635764
1524	2337.843066331867
2855	2618.816262628955
1523	1557.6431171609106
2854	1294.158049463938
1522	1930.5484578161868
2853	1833.1155455196854
1521	2141.346499347645
2852	1217.2853559166824
1520	2638.5704533961894
2851	2355.87860347924
2850	2944.3236522581838
1529	3434.9060936996943
1528	2837.6428740027486
2859	1513.7114388934851
1527	1409.0656448601733
2858	4208.217912850353
1526	2729.9965991449835
2857	3096.4376148567244
2870	2549.4599406807174
1536	2126.684515037203
2867	2393.9606239170166
1535	2171.9211869373416
2866	635.3769540429213
1534	517.3901043955391
2865	923.8562178734014
1533	2230.0558340545176
2864	3427.39550676014
1532	1563.756424194651
2863	4009.2138923720377
1531	1737.83310133342
2862	1363.6493159827478
1530	2551.569827325494
2861	335.318921192846
2860	1151.0602245870377
1539	1960.4211137364146
1538	2567.94114327858
2869	2305.669048550629
1537	1808.720022728648
2868	1002.639224420598
1550	2367.248743316317
2881	1778.6739976436656
2880	2273.348308888463
1547	945.6038283961472
2878	2999.446895975949
1546	1911.1177813674067
2877	1845.0005381653928
1545	692.9692906071755
2876	1968.4671529758948
1544	1540.0563533869768
2875	783.1511423617887
1543	1714.034060779242
2874	1854.384583481718
1542	1513.7114388934851
2873	2419.1801272053294
1541	926.6484846634647
2872	516.0010912718619
1540	1850.1492300998884
2871	1538.1416220552894
1549	3125.1004648458697
1548	2128.98830231387
2879	2257.4274570252396
1561	1959.3321475903037
2892	1371.1731833447034
1560	565.408094799205
2891	1183.6878080820343
2890	1435.1293916422105
1558	2682.625121988279
2889	2076.3197101956202
1557	1149.8883002389143
2888	2366.052838126272
1556	2546.0416154218965
2887	1834.2524058261943
1555	2866.24955850724
2886	3434.1387154066856
1554	2226.047980357419
2885	2853.6756435965153
1553	2147.2992488307545
2884	2346.8380453766213
1552	778.9442964241855
2883	602.9752391137049
1551	2106.4129537852677
2882	639.0779407785413
1559	517.3901043955391
1572	1306.773857511665
1571	2416.1056764277773
1570	1833.115545519685
1569	686.9136312705609
1568	1023.9834130588331
2899	810.765498641751
1567	2411.180421583742
2898	3827.5761893054027
1566	1714.9927584247414
2897	1411.951796454769
1565	3215.008782071849
2896	1442.6157987341744
1564	3428.6473394473096
2895	2048.219189782789
1563	2247.6446194001765
2894	1834.6895183379306
1562	3588.9784260415067
2893	2092.128388948988
1583	1183.6878080820343
1582	3132.4500715888107
1581	1716.7298462045449
1580	718.7613760289285
4606	1149.888300238914
1579	1149.8883002389143
4607	2395.802425509773
1578	1935.4573081265626
4608	3025.2476037605966
1577	2906.9493297678987
4609	2403.688688301284
1576	1302.0383323004185
1575	2268.7945455949666
1574	2715.5654494202204
1573	1626.7894382304912
4600	3550.3168749757233
4601	3986.618214149252
4602	2615.558933015908
4603	2403.688688301284
4604	3098.123998795477
4605	2896.7501827221067
1594	1052.2362037441499
1593	1757.9267245765702
1592	1413.241293916803
1591	3696.7807888541174
1590	88.40059504218401
4617	1871.5895582207263
4618	2757.9714948807823
1589	1219.8613647047919
4619	2128.98830231387
1588	2367.248743316317
1587	1396.329523820134
1586	1669.1893715926112
1585	2873.9196524156387
1584	3059.588647766752
4610	1092.2980070410633
4611	4221.859689204975
4612	2243.3101937913343
4613	3414.905299868371
4614	2084.284581675083
4615	2453.38765402419
4616	2321.963361941689
4630	2351.560690554898
4628	2416.1056764277773
4629	373.1987744449375
1599	2055.9817250164747
1598	1099.2985062693003
1597	1097.1761212131019
1596	1824.0701593277104
1595	856.8271776764625
4620	175.2714603517534
4621	2153.3854131485887
4622	2068.3575780189035
4623	2641.5433561325162
4624	2337.8430663318654
4625	3012.2522392615065
4626	1878.9626344335063
4627	602.975239113705
4640	1597.0502558499657
4641	2355.6123943122943
3310	3327.305524708054
3307	2931.8741545350044
4639	3723.279384872517
3306	1633.726427747254
3305	2722.6647322764547
3304	1096.1158913169459
3303	3104.6130851534967
3302	2151.2174892043504
3301	484.2500261302206
3300	2910.6641986604245
700	1759.4247969453177
4631	599.9237140525033
701	1161.0026051322316
4632	1444.1678840268514
702	520.0739994254228
4633	1486.638602458645
703	3606.8352764371434
4634	1008.8913922243158
704	1210.797002971621
4635	823.2835939275578
705	1532.1012570498333
4636	2498.1250372377103
706	3696.780788854117
3309	2407.3730144704314
4637	1541.2467622584024
707	2561.334789704776
3308	2600.68998393938
4638	1706.8310807211292
708	2403.479151176132
709	1834.2524058261945
4650	1950.3188433295174
4651	1513.7114388934851
4652	1256.4063575346722
3321	945.603828396147
3320	3166.4861142224545
3318	1314.322321121054
3317	3864.7491748346783
3316	1323.6342964052533
3315	1746.9443133998225
3314	2251.6128861424068
3313	1793.5333245363704
3312	2426.8842336924663
710	2534.4782054439
3311	1647.0221162388616
711	1561.3428256156567
4642	1052.2362037441496
712	1289.8179313494686
4643	1833.1155455196854
713	1176.6501133505976
4644	3405.5675460314937
714	1460.0035283016036
4645	1772.5606906099247
715	2882.855620432828
4646	3770.2377614255697
716	2300.4763514361903
4647	782.3988065976909
717	2498.655371184129
4648	2908.4960810818193
718	1095.0892324758706
3319	3410.2660815035288
4649	2620.0691410249656
719	837.9310713282484
4660	2411.180421583742
4661	3320.8749012228254
4662	1435.1293916422105
4663	2977.6424021514013
2001	2613.478800918698
3332	1177.2599232096368
2000	3012.2522392615065
3331	1348.2929705823246
3330	2586.8615204006123
3329	3410.2067643963355
3328	3012.2522392615065
3327	2383.930889734392
3326	2111.881280425541
3325	2561.8276033223956
3324	1559.2016832956474
720	2858.9870040877186
3323	1618.098307591259
721	1092.2980070410633
3322	2900.705984829806
722	2359.994272285111
4653	470.4915742888377
723	2719.864696013473
4654	4641.921043620563
724	2351.560690554898
4655	2668.8364551102604
725	1896.8834267769519
4656	1031.1064198338422
726	3770.2377614255697
4657	3060.460527981447
727	2416.1056764277782
4658	2561.260731637608
728	2213.068046212372
4659	2410.143710147355
729	2682.7206034933615
4670	1772.560690609925
4671	1739.6099733133547
4672	1002.9017398236265
4673	1431.5177702891092
4674	2050.1956490359753
2012	1107.5334757909359
3343	1919.4341529228695
2011	1768.6375345905037
3342	4104.846593833039
2010	3176.17841318858
3341	1002.6392244205979
3340	1618.7495841147265
2009	2757.9714948807828
2008	3328.4690773962857
3339	2784.5293225269343
2007	1982.4596736323879
3338	2415.8109987923754
2006	1552.3610671517195
3337	2545.867054273793
2005	2240.317283247951
3336	2324.875590765426
730	1778.6739976436654
2004	1899.242204791474
3335	1615.6751333371744
731	2112.05197920668
2003	2367.248743316317
3334	590.4294623506336
732	2545.867054273793
2002	2007.041942421943
3333	3043.740736881938
733	1023.1428101200953
4664	1523.9150619258894
734	3960.579364918264
4665	1252.7404286035403
735	547.5739033175298
4666	3701.4200072189597
736	3132.4500715888107
4667	2633.087581439003
737	517.3901043955391
4668	1894.405326488329
738	945.6038283961473
4669	1972.948391178306
739	2243.3101937913343
4680	2329.9979397269167
4681	1242.6860831690517
4682	1844.6360311656779
4683	1644.444441703306
4684	2113.1912405059134
4685	1179.7639522658396
2023	1861.2635349932052
3354	1435.129391642211
2022	602.9752391137049
3353	3269.642980850609
2021	4473.020517750791
3352	1297.7084056083725
2020	2969.852305899388
3351	2600.3724432524314
3350	3369.519786557067
2019	3136.4348004025087
2018	691.158729548315
3349	688.7174940347137
2017	1513.780813655946
3348	2126.6845150372037
740	2401.0980358385614
2016	636.8883255603021
3347	2896.7501827221067
741	2359.9942722851115
2015	2283.102500814917
3346	1645.1180667612975
742	2329.9979397269162
2014	1626.7894382304912
3345	894.1884819363286
743	3452.1504059348013
2013	1567.7282822961133
3344	3160.148821827661
744	1972.128519610057
4675	3711.097074939195
745	1978.1861166822282
4676	1520.1498085765002
746	1151.0602245870377
4677	1748.1855356561991
747	592.1882261527307
4678	1651.658154764751
748	5105.46384373947
4679	1137.91894176658
749	832.2879339896748
4690	1337.9534859713885
4691	1339.7414641697894
4692	2469.212437760005
4693	2944.3236522581838
4694	3270.8717172253037
4695	694.8162769380283
4696	928.3893627216879
2034	2466.2249234001006
3365	1933.4923300195283
2033	3460.821910317503
3364	1887.5503212852423
2032	2686.352439491898
3363	4349.47394481549
2031	1297.7084056083727
3362	2220.7012874690445
2030	1825.2292827281744
3361	2404.8255486077933
3360	2559.03847433653
2029	2661.1291822238845
750	2783.4039059627603
2028	1453.4911220515542
3359	1214.5741189561004
751	1595.2304295374954
2027	3393.0217692684228
3358	1096.3626682678082
752	1817.4704584791807
2026	3361.6010374765515
3357	1685.2502313572797
753	3644.891224421336
2025	1443.3559759682746
3356	1448.2769256576262
754	2084.180456666387
2024	1372.9374996677338
3355	1911.1177813674065
755	448.08289004826236
4686	1887.5503212852427
756	3550.316874975723
4687	1846.798182589266
757	2994.501883107216
4688	2549.496584025611
758	1759.8240347474225
4689	1982.753492911099
759	2937.281736728941
2045	1161.0026051322316
3376	4176.163941120472
2044	2511.1531421786135
3375	2404.2288195701212
2043	1226.1105467519799
3374	1646.26514610842
2042	2969.852305899387
3373	1123.537820291337
2041	1646.2651461084197
3372	3275.3828694975614
2040	1834.6895183379304
3371	1817.3156677166567
3370	1887.550321285243
760	2351.5606905548975
761	1695.7275607044396
2039	4765.741224814719
762	1977.2951014375244
2038	2493.9481674396056
3369	2330.284368931242
763	2161.184427810168
2037	1002.6392244205981
3368	962.9715277089349
764	1957.7829899431094
2036	1711.7286635949756
3367	793.1224239920042
765	3143.969119983637
2035	3696.7807888541174
3366	1411.117486900284
766	2187.5150128648015
4697	2545.8670542737927
767	2835.6212565276182
4698	2138.01142541189
768	1850.1492300998884
4699	1139.7132403145665
769	2545.8670542737927
2056	1460.5497914697467
3387	2441.554111055463
2055	1695.6024798053845
3386	1468.4260575188578
2054	1096.115891316946
3385	4241.26816001535
2053	2467.419124256212
3384	2858.286341649966
2052	1546.0422346949786
3383	1737.8331013334202
2051	2452.6232226149373
3382	1243.674976700248
2050	1166.7036169846183
3381	2573.7060199124503
3380	1383.1857036605775
770	898.8789785046695
771	1069.8608256173293
772	3516.7329483306403
773	3701.0914403559887
2049	3037.8186107940164
774	2909.48796751205
2048	1490.7303431644002
3379	1757.6533966752422
775	619.3537988392281
2047	1702.119632057181
3378	2357.318611275571
776	1590.81284273657
2046	1513.6721397868523
3377	1778.6739976436652
777	2498.125037237711
778	1468.4260575188578
779	3701.4200072189597
3390	4206.473960792102
2067	2243.3101937913348
3398	3831.272163930479
2066	1571.9665085649058
3397	2084.2845816750832
2065	2481.0980897111153
3396	1002.6392244205977
2064	3415.6143465902724
3395	2733.877785545711
2063	2774.3260919008612
3394	2230.0558340545176
2062	1348.2929705823249
3393	742.3557869963392
2061	1306.7738575116648
3392	3701.4200072189606
2060	2233.2624165622005
3391	3377.589234010171
780	146.6637938512605
781	2186.248276118773
782	2384.690234246293
783	995.2124267694123
784	1572.2575030616465
785	1960.4211137364148
2059	1486.506693581649
786	2110.627622481333
2058	182.38744211877724
3389	2453.3876540241895
787	1754.8671392968026
2057	2032.9802283170334
3388	2406.5700975006034
788	3132.4500715888103
789	1553.6288386272788
2070	1172.5672350475984
2078	2141.3464993476455
2077	1794.9146149741705
2076	1903.6634683553252
2075	1907.5362865995962
2074	4131.563298030581
2073	164.8579276554819
2072	1759.4247969453181
790	3323.2326165544932
2071	2346.526075969394
791	3443.347420920866
792	357.65890247053073
793	1626.7894382304912
794	1214.5741189561008
795	2112.05197920668
796	2250.251186334396
797	1687.3342729628116
2069	833.109088019484
798	1437.4679668478611
2068	1466.4486405012105
3399	3098.898226484594
799	1780.987547773299
2081	1435.1293916422105
2080	1341.6939440917763
2089	2561.260731637608
2088	799.9233792588009
2087	2475.7691921063492
2086	3666.321690270848
2085	1572.2575030616465
2084	1328.6071007083292
2083	2639.025581716023
2082	1209.9131202011572
2079	1203.4025384943511
2092	1047.9246057952253
2091	799.9233792588009
2090	1914.429636148337
2099	1706.3489121144464
2098	2335.6792275382127
2097	1163.4014138353796
2096	2325.4769153284105
2095	1555.1825055330419
2094	2576.4163292668354
2093	2124.5977559697512
2909	1177.2599232096368
2900	868.114870250239
2908	1718.2768868515375
2907	2441.9877524782632
2906	798.6352052004206
2905	2642.9584339263447
2904	893.0630854218603
2903	2082.332204964052
2902	1209.9131202011572
2901	1306.7738575116648
2911	1344.6270416511934
2910	2300.4763514361903
2919	413.3591561678297
2918	2348.0426837019
2917	1163.375937305419
2916	1492.067080237804
2915	593.5039131281856
2914	2165.9034195317263
2913	1502.4122403023753
2912	360.0942981149342
2922	1772.5606906099247
2921	1998.6271156284565
2920	1172.5672350475984
2929	1826.8326689614596
2928	2600.6899839393786
2927	3648.0725444041545
2926	2600.153185727397
2925	1439.3564426903254
2924	1468.9627245965446
2923	1323.6544682092413
1602	2171.173732515124
2933	2634.524852196131
1601	2986.6788192093763
2932	2074.0922140537464
1600	1486.638602458645
2931	2359.9942722851124
2930	3250.9780664724053
1609	4184.614583138545
1608	3100.1541339053374
2939	2132.5960635971132
1607	4114.005382794297
2938	1592.3338108553912
1606	1463.319180331564
2937	3058.185127383972
1605	3536.3137666799944
2936	3193.632651495991
1604	2209.3743905183583
2935	2384.4841839620685
1603	516.0010912718618
2934	1437.4679668478614
1613	1480.7541344542703
2944	2994.5018831072166
1612	1903.6634683553252
2943	1706.5591766945272
1611	1332.0755717424317
2942	1880.7350634292952
1610	1560.9140727268716
2941	3393.0217692684228
2940	1007.7721721250934
1619	2505.9897112705967
1618	621.520824391597
2949	2041.835031609902
1617	829.325172941688
2948	2819.547716628911
1616	894.1884819363286
2947	1117.7189674358929
1615	1834.2524058261943
2946	1088.565072022236
1614	1739.6099733133547
2945	3132.4500715888094
1624	2345.038435644604
2955	1930.5484578161868
1623	1769.0780352034635
2954	1834.61580433244
1622	602.7724437949998
2953	4177.166305478533
1621	1203.4025384943513
2952	2543.2306772993916
1620	2267.9090181940446
2951	1306.773857511665
2950	3298.555580328314
1629	1496.7048487432216
1628	3014.5576385793865
2959	2154.0561380079253
1627	4443.924674631269
2958	1052.2362037441499
1626	2134.9031508411194
2957	2062.649276703201
1625	891.0631943975511
2956	2509.0711456768395
1635	1439.2830678147136
2966	117.98684964738226
1634	2428.6514531908488
2965	3386.763015016038
1633	3945.5717243290474
2964	2731.629511492959
1632	946.3146675219357
2963	2559.1654877801952
1631	1526.2473873846377
2962	1466.7383708465259
1630	1799.5594361302742
2961	1911.1177813674062
2960	790.643815719485
1639	1993.8988937080317
1638	2586.8615204006123
2969	2344.7494675317666
1637	1338.752504282858
2968	1293.637963847058
1636	1905.0284104031853
2967	2757.971494880782
2980	1076.3314161292274
1646	2758.680580211417
2977	2460.7506059738453
1645	2994.501883107216
2976	847.9222185725478
1644	2401.0980358385614
2975	1513.780813655946
1643	2393.960623917017
2974	3960.5793649182638
1642	3812.6376947876893
2973	461.15683017497355
1641	2549.459940680717
2972	1317.0347505272166
1640	3557.2967284019014
2971	793.1224239920041
2970	1047.924605795225
1649	1099.2985062693003
1648	945.603828396147
2979	2873.9196524156396
1647	1092.2980070410636
2978	2280.0874673019252
1660	1966.293502603773
2991	3385.5486077537716
2990	1384.4409152920844
1657	1210.797002971621
2988	1183.6878080820343
1656	2006.0728087022108
2987	1482.2966244369723
1655	1392.6187692433336
2986	2418.3349529434936
1654	2944.3236522581838
2985	1762.7600825944746
1653	2986.6788192093763
2984	3696.7807888541174
1652	995.2124267694123
2983	1746.935389020121
1651	1868.6290210248878
2982	2505.765524664545
1650	2007.0419424219435
2981	1783.1623752511287
1659	4443.924674631268
1658	1905.1432757885855
2989	2407.069259369802
1671	1045.3270354430447
1670	1214.5741189561004
1668	956.0611816383998
2999	2426.8842336924663
1667	2986.6788192093763
2998	2597.267563491365
1666	2587.3131248202444
2997	2434.7497814267135
1665	2528.528258897307
2996	3149.403331775882
1664	961.4598700986364
2995	2670.9022699706175
1663	1826.8567912673013
2994	1303.7911785981535
1662	3963.594912050021
2993	1882.5377546349646
1661	590.4294623506335
2992	3377.589234010172
1669	1314.322321121054
1682	2744.934534485753
1681	2441.619967900846
1680	1183.7447192639238
1679	1635.169774577758
4705	1817.4704584791807
1678	2368.796802008798
4706	1614.3664419270249
1677	2853.6756435965153
4707	852.2260457066856
1676	2395.8024255097735
4708	3393.021769268422
1675	1615.6751333371744
4709	3656.5256676971658
