signal id;x;y;time;signal state
2160;652613.7229381826;4947718.648865293;20612.0;GREEN
763;652965.8020270551;4946861.410030423;20612.0;GREEN
202;654538.4066623301;4946540.811418572;20612.0;RED
205;654501.7450862566;4946524.813642484;20612.0;GREEN
1866;654509.6311381037;4946514.599568103;20612.0;RED
1869;654491.2132318158;4946550.092172825;20612.0;GREEN
352;654510.3913899665;4946528.555217131;20612.0;RED
355;654473.8721333703;4946512.242822346;20612.0;GREEN
527;654515.7350875862;4946496.930319629;20632.0;RED
530;654499.9005263615;4946533.654630517;20632.0;GREEN
2153;652679.2672700504;4947686.42468062;20632.0;RED
2156;652643.4715158606;4947704.275130741;20632.0;GREEN
2157;652649.6968765225;4947701.159576189;20632.0;GREEN
2160;652613.7229381826;4947718.648865293;20632.0;RED
763;652965.8020270551;4946861.410030423;20632.0;GREEN
202;654538.4066623301;4946540.811418572;20632.0;GREEN
205;654501.7450862566;4946524.813642484;20632.0;RED
1866;654509.6311381037;4946514.599568103;20632.0;GREEN
1869;654491.2132318158;4946550.092172825;20632.0;RED
352;654510.3913899665;4946528.555217131;20632.0;GREEN
355;654473.8721333703;4946512.242822346;20632.0;RED
527;654515.7350875862;4946496.930319629;20652.0;GREEN
530;654499.9005263615;4946533.654630517;20652.0;RED
2153;652679.2672700504;4947686.42468062;20652.0;GREEN
2156;652643.4715158606;4947704.275130741;20652.0;RED
2157;652649.6968765225;4947701.159576189;20652.0;RED
2160;652613.7229381826;4947718.648865293;20652.0;GREEN
763;652965.8020270551;4946861.410030423;20652.0;GREEN
202;654538.4066623301;4946540.811418572;20652.0;RED
205;654501.7450862566;4946524.813642484;20652.0;GREEN
1866;654509.6311381037;4946514.599568103;20652.0;RED
1869;654491.2132318158;4946550.092172825;20652.0;GREEN
352;654510.3913899665;4946528.555217131;20652.0;RED
355;654473.8721333703;4946512.242822346;20652.0;GREEN
527;654515.7350875862;4946496.930319629;20672.0;RED
530;654499.9005263615;4946533.654630517;20672.0;GREEN
2153;652679.2672700504;4947686.42468062;20672.0;RED
2156;652643.4715158606;4947704.275130741;20672.0;GREEN
2157;652649.6968765225;4947701.159576189;20672.0;GREEN
2160;652613.7229381826;4947718.648865293;20672.0;RED
763;652965.8020270551;4946861.410030423;20672.0;GREEN
202;654538.4066623301;4946540.811418572;20672.0;GREEN
205;654501.7450862566;4946524.813642484;20672.0;RED
1866;654509.6311381037;4946514.599568103;20672.0;GREEN
1869;654491.2132318158;4946550.092172825;20672.0;RED
352;654510.3913899665;4946528.555217131;20672.0;GREEN
355;654473.8721333703;4946512.242822346;20672.0;RED
527;654515.7350875862;4946496.930319629;20692.0;GREEN
530;654499.9005263615;4946533.654630517;20692.0;RED
2153;652679.2672700504;4947686.42468062;20692.0;GREEN
2156;652643.4715158606;4947704.275130741;20692.0;RED
2157;652649.6968765225;4947701.159576189;20692.0;RED
2160;652613.7229381826;4947718.648865293;20692.0;GREEN
763;652965.8020270551;4946861.410030423;20692.0;GREEN
202;654538.4066623301;4946540.811418572;20692.0;RED
205;654501.7450862566;4946524.813642484;20692.0;GREEN
1866;654509.6311381037;4946514.599568103;20692.0;RED
1869;654491.2132318158;4946550.092172825;20692.0;GREEN
352;654510.3913899665;4946528.555217131;20692.0;RED
355;654473.8721333703;4946512.242822346;20692.0;GREEN
527;654515.7350875862;4946496.930319629;20712.0;RED
530;654499.9005263615;4946533.654630517;20712.0;GREEN
2153;652679.2672700504;4947686.42468062;20712.0;RED
2156;652643.4715158606;4947704.275130741;20712.0;GREEN
2157;652649.6968765225;4947701.159576189;20712.0;GREEN
2160;652613.7229381826;4947718.648865293;20712.0;RED
763;652965.8020270551;4946861.410030423;20712.0;GREEN
202;654538.4066623301;4946540.811418572;20712.0;GREEN
205;654501.7450862566;4946524.813642484;20712.0;RED
1866;654509.6311381037;4946514.599568103;20712.0;GREEN
1869;654491.2132318158;4946550.092172825;20712.0;RED
352;654510.3913899665;4946528.555217131;20712.0;GREEN
355;654473.8721333703;4946512.242822346;20712.0;RED
527;654515.7350875862;4946496.930319629;20732.0;GREEN
530;654499.9005263615;4946533.654630517;20732.0;RED
2153;652679.2672700504;4947686.42468062;20732.0;GREEN
2156;652643.4715158606;4947704.275130741;20732.0;RED
2157;652649.6968765225;4947701.159576189;20732.0;RED
2160;652613.7229381826;4947718.648865293;20732.0;GREEN
763;652965.8020270551;4946861.410030423;20732.0;GREEN
202;654538.4066623301;4946540.811418572;20732.0;RED
205;654501.7450862566;4946524.813642484;20732.0;GREEN
1866;654509.6311381037;4946514.599568103;20732.0;RED
1869;654491.2132318158;4946550.092172825;20732.0;GREEN
352;654510.3913899665;4946528.555217131;20732.0;RED
355;654473.8721333703;4946512.242822346;20732.0;GREEN
527;654515.7350875862;4946496.930319629;20752.0;RED
530;654499.9005263615;4946533.654630517;20752.0;GREEN
2153;652679.2672700504;4947686.42468062;20752.0;RED
2156;652643.4715158606;4947704.275130741;20752.0;GREEN
2157;652649.6968765225;4947701.159576189;20752.0;GREEN
2160;652613.7229381826;4947718.648865293;20752.0;RED
763;652965.8020270551;4946861.410030423;20752.0;GREEN
202;654538.4066623301;4946540.811418572;20752.0;GREEN
205;654501.7450862566;4946524.813642484;20752.0;RED
1866;654509.6311381037;4946514.599568103;20752.0;GREEN
1869;654491.2132318158;4946550.092172825;20752.0;RED
352;654510.3913899665;4946528.555217131;20752.0;GREEN
355;654473.8721333703;4946512.242822346;20752.0;RED
527;654515.7350875862;4946496.930319629;20772.0;GREEN
530;654499.9005263615;4946533.654630517;20772.0;RED
2153;652679.2672700504;4947686.42468062;20772.0;GREEN
2156;652643.4715158606;4947704.275130741;20772.0;RED
2157;652649.6968765225;4947701.159576189;20772.0;RED
2160;652613.7229381826;4947718.648865293;20772.0;GREEN
763;652965.8020270551;4946861.410030423;20772.0;GREEN
202;654538.4066623301;4946540.811418572;20772.0;RED
205;654501.7450862566;4946524.813642484;20772.0;GREEN
1866;654509.6311381037;4946514.599568103;20772.0;RED
1869;654491.2132318158;4946550.092172825;20772.0;GREEN
352;654510.3913899665;4946528.555217131;20772.0;RED
355;654473.8721333703;4946512.242822346;20772.0;GREEN
527;654515.7350875862;4946496.930319629;20792.0;RED
530;654499.9005263615;4946533.654630517;20792.0;GREEN
2153;652679.2672700504;4947686.42468062;20792.0;RED
2156;652643.4715158606;4947704.275130741;20792.0;GREEN
2157;652649.6968765225;4947701.159576189;20792.0;GREEN
2160;652613.7229381826;4947718.648865293;20792.0;RED
763;652965.8020270551;4946861.410030423;20792.0;GREEN
202;654538.4066623301;4946540.811418572;20792.0;GREEN
205;654501.7450862566;4946524.813642484;20792.0;RED
1866;654509.6311381037;4946514.599568103;20792.0;GREEN
1869;654491.2132318158;4946550.092172825;20792.0;RED
352;654510.3913899665;4946528.555217131;20792.0;GREEN
355;654473.8721333703;4946512.242822346;20792.0;RED
527;654515.7350875862;4946496.930319629;20812.0;GREEN
530;654499.9005263615;4946533.654630517;20812.0;RED
2153;652679.2672700504;4947686.42468062;20812.0;GREEN
2156;652643.4715158606;4947704.275130741;20812.0;RED
2157;652649.6968765225;4947701.159576189;20812.0;RED
2160;652613.7229381826;4947718.648865293;20812.0;GREEN
763;652965.8020270551;4946861.410030423;20812.0;GREEN
202;654538.4066623301;4946540.811418572;20812.0;RED
205;654501.7450862566;4946524.813642484;20812.0;GREEN
1866;654509.6311381037;4946514.599568103;20812.0;RED
1869;654491.2132318158;4946550.092172825;20812.0;GREEN
352;654510.3913899665;4946528.555217131;20812.0;RED
355;654473.8721333703;4946512.242822346;20812.0;GREEN
527;654515.7350875862;4946496.930319629;20832.0;RED
530;654499.9005263615;4946533.654630517;20832.0;GREEN
2153;652679.2672700504;4947686.42468062;20832.0;RED
2156;652643.4715158606;4947704.275130741;20832.0;GREEN
2157;652649.6968765225;4947701.159576189;20832.0;GREEN
2160;652613.7229381826;4947718.648865293;20832.0;RED
763;652965.8020270551;4946861.410030423;20832.0;GREEN
202;654538.4066623301;4946540.811418572;20832.0;GREEN
205;654501.7450862566;4946524.813642484;20832.0;RED
1866;654509.6311381037;4946514.599568103;20832.0;GREEN
1869;654491.2132318158;4946550.092172825;20832.0;RED
352;654510.3913899665;4946528.555217131;20832.0;GREEN
355;654473.8721333703;4946512.242822346;20832.0;RED
527;654515.7350875862;4946496.930319629;20852.0;GREEN
530;654499.9005263615;4946533.654630517;20852.0;RED
2153;652679.2672700504;4947686.42468062;20852.0;GREEN
2156;652643.4715158606;4947704.275130741;20852.0;RED
2157;652649.6968765225;4947701.159576189;20852.0;RED
2160;652613.7229381826;4947718.648865293;20852.0;GREEN
763;652965.8020270551;4946861.410030423;20852.0;GREEN
202;654538.4066623301;4946540.811418572;20852.0;RED
205;654501.7450862566;4946524.813642484;20852.0;GREEN
1866;654509.6311381037;4946514.599568103;20852.0;RED
1869;654491.2132318158;4946550.092172825;20852.0;GREEN
352;654510.3913899665;4946528.555217131;20852.0;RED
355;654473.8721333703;4946512.242822346;20852.0;GREEN
527;654515.7350875862;4946496.930319629;20872.0;RED
530;654499.9005263615;4946533.654630517;20872.0;GREEN
2153;652679.2672700504;4947686.42468062;20872.0;RED
2156;652643.4715158606;4947704.275130741;20872.0;GREEN
2157;652649.6968765225;4947701.159576189;20872.0;GREEN
2160;652613.7229381826;4947718.648865293;20872.0;RED
763;652965.8020270551;4946861.410030423;20872.0;GREEN
202;654538.4066623301;4946540.811418572;20872.0;GREEN
205;654501.7450862566;4946524.813642484;20872.0;RED
1866;654509.6311381037;4946514.599568103;20872.0;GREEN
1869;654491.2132318158;4946550.092172825;20872.0;RED
352;654510.3913899665;4946528.555217131;20872.0;GREEN
355;654473.8721333703;4946512.242822346;20872.0;RED
527;654515.7350875862;4946496.930319629;20892.0;GREEN
530;654499.9005263615;4946533.654630517;20892.0;RED
2153;652679.2672700504;4947686.42468062;20892.0;GREEN
2156;652643.4715158606;4947704.275130741;20892.0;RED
2157;652649.6968765225;4947701.159576189;20892.0;RED
2160;652613.7229381826;4947718.648865293;20892.0;GREEN
763;652965.8020270551;4946861.410030423;20892.0;GREEN
202;654538.4066623301;4946540.811418572;20892.0;RED
205;654501.7450862566;4946524.813642484;20892.0;GREEN
1866;654509.6311381037;4946514.599568103;20892.0;RED
1869;654491.2132318158;4946550.092172825;20892.0;GREEN
352;654510.3913899665;4946528.555217131;20892.0;RED
355;654473.8721333703;4946512.242822346;20892.0;GREEN
527;654515.7350875862;4946496.930319629;20912.0;RED
530;654499.9005263615;4946533.654630517;20912.0;GREEN
2153;652679.2672700504;4947686.42468062;20912.0;RED
2156;652643.4715158606;4947704.275130741;20912.0;GREEN
2157;652649.6968765225;4947701.159576189;20912.0;GREEN
2160;652613.7229381826;4947718.648865293;20912.0;RED
763;652965.8020270551;4946861.410030423;20912.0;GREEN
202;654538.4066623301;4946540.811418572;20912.0;GREEN
205;654501.7450862566;4946524.813642484;20912.0;RED
1866;654509.6311381037;4946514.599568103;20912.0;GREEN
1869;654491.2132318158;4946550.092172825;20912.0;RED
352;654510.3913899665;4946528.555217131;20912.0;GREEN
355;654473.8721333703;4946512.242822346;20912.0;RED
527;654515.7350875862;4946496.930319629;20932.0;GREEN
530;654499.9005263615;4946533.654630517;20932.0;RED
2153;652679.2672700504;4947686.42468062;20932.0;GREEN
2156;652643.4715158606;4947704.275130741;20932.0;RED
2157;652649.6968765225;4947701.159576189;20932.0;RED
2160;652613.7229381826;4947718.648865293;20932.0;GREEN
763;652965.8020270551;4946861.410030423;20932.0;GREEN
202;654538.4066623301;4946540.811418572;20932.0;RED
205;654501.7450862566;4946524.813642484;20932.0;GREEN
1866;654509.6311381037;4946514.599568103;20932.0;RED
1869;654491.2132318158;4946550.092172825;20932.0;GREEN
352;654510.3913899665;4946528.555217131;20932.0;RED
355;654473.8721333703;4946512.242822346;20932.0;GREEN
527;654515.7350875862;4946496.930319629;20952.0;RED
530;654499.9005263615;4946533.654630517;20952.0;GREEN
2153;652679.2672700504;4947686.42468062;20952.0;RED
2156;652643.4715158606;4947704.275130741;20952.0;GREEN
2157;652649.6968765225;4947701.159576189;20952.0;GREEN
2160;652613.7229381826;4947718.648865293;20952.0;RED
763;652965.8020270551;4946861.410030423;20952.0;GREEN
202;654538.4066623301;4946540.811418572;20952.0;GREEN
205;654501.7450862566;4946524.813642484;20952.0;RED
1866;654509.6311381037;4946514.599568103;20952.0;GREEN
1869;654491.2132318158;4946550.092172825;20952.0;RED
352;654510.3913899665;4946528.555217131;20952.0;GREEN
355;654473.8721333703;4946512.242822346;20952.0;RED
527;654515.7350875862;4946496.930319629;20972.0;GREEN
530;654499.9005263615;4946533.654630517;20972.0;RED
2153;652679.2672700504;4947686.42468062;20972.0;GREEN
2156;652643.4715158606;4947704.275130741;20972.0;RED
2157;652649.6968765225;4947701.159576189;20972.0;RED
2160;652613.7229381826;4947718.648865293;20972.0;GREEN
763;652965.8020270551;4946861.410030423;20972.0;GREEN
202;654538.4066623301;4946540.811418572;20972.0;RED
205;654501.7450862566;4946524.813642484;20972.0;GREEN
1866;654509.6311381037;4946514.599568103;20972.0;RED
1869;654491.2132318158;4946550.092172825;20972.0;GREEN
352;654510.3913899665;4946528.555217131;20972.0;RED
355;654473.8721333703;4946512.242822346;20972.0;GREEN
527;654515.7350875862;4946496.930319629;20992.0;RED
530;654499.9005263615;4946533.654630517;20992.0;GREEN
2153;652679.2672700504;4947686.42468062;20992.0;RED
2156;652643.4715158606;4947704.275130741;20992.0;GREEN
2157;652649.6968765225;4947701.159576189;20992.0;GREEN
2160;652613.7229381826;4947718.648865293;20992.0;RED
763;652965.8020270551;4946861.410030423;20992.0;GREEN
202;654538.4066623301;4946540.811418572;20992.0;GREEN
205;654501.7450862566;4946524.813642484;20992.0;RED
1866;654509.6311381037;4946514.599568103;20992.0;GREEN
1869;654491.2132318158;4946550.092172825;20992.0;RED
352;654510.3913899665;4946528.555217131;20992.0;GREEN
355;654473.8721333703;4946512.242822346;20992.0;RED
527;654515.7350875862;4946496.930319629;21012.0;GREEN
530;654499.9005263615;4946533.654630517;21012.0;RED
2153;652679.2672700504;4947686.42468062;21012.0;GREEN
2156;652643.4715158606;4947704.275130741;21012.0;RED
2157;652649.6968765225;4947701.159576189;21012.0;RED
2160;652613.7229381826;4947718.648865293;21012.0;GREEN
763;652965.8020270551;4946861.410030423;21012.0;GREEN
202;654538.4066623301;4946540.811418572;21012.0;RED
205;654501.7450862566;4946524.813642484;21012.0;GREEN
1866;654509.6311381037;4946514.599568103;21012.0;RED
1869;654491.2132318158;4946550.092172825;21012.0;GREEN
352;654510.3913899665;4946528.555217131;21012.0;RED
355;654473.8721333703;4946512.242822346;21012.0;GREEN
527;654515.7350875862;4946496.930319629;21032.0;RED
530;654499.9005263615;4946533.654630517;21032.0;GREEN
2153;652679.2672700504;4947686.42468062;21032.0;RED
2156;652643.4715158606;4947704.275130741;21032.0;GREEN
2157;652649.6968765225;4947701.159576189;21032.0;GREEN
2160;652613.7229381826;4947718.648865293;21032.0;RED
763;652965.8020270551;4946861.410030423;21032.0;GREEN
202;654538.4066623301;4946540.811418572;21032.0;GREEN
205;654501.7450862566;4946524.813642484;21032.0;RED
1866;654509.6311381037;4946514.599568103;21032.0;GREEN
1869;654491.2132318158;4946550.092172825;21032.0;RED
352;654510.3913899665;4946528.555217131;21032.0;GREEN
355;654473.8721333703;4946512.242822346;21032.0;RED
527;654515.7350875862;4946496.930319629;21052.0;GREEN
530;654499.9005263615;4946533.654630517;21052.0;RED
2153;652679.2672700504;4947686.42468062;21052.0;GREEN
2156;652643.4715158606;4947704.275130741;21052.0;RED
2157;652649.6968765225;4947701.159576189;21052.0;RED
2160;652613.7229381826;4947718.648865293;21052.0;GREEN
763;652965.8020270551;4946861.410030423;21052.0;GREEN
202;654538.4066623301;4946540.811418572;21052.0;RED
205;654501.7450862566;4946524.813642484;21052.0;GREEN
1866;654509.6311381037;4946514.599568103;21052.0;RED
1869;654491.2132318158;4946550.092172825;21052.0;GREEN
352;654510.3913899665;4946528.555217131;21052.0;RED
355;654473.8721333703;4946512.242822346;21052.0;GREEN
527;654515.7350875862;4946496.930319629;21072.0;RED
530;654499.9005263615;4946533.654630517;21072.0;GREEN
2153;652679.2672700504;4947686.42468062;21072.0;RED
2156;652643.4715158606;4947704.275130741;21072.0;GREEN
2157;652649.6968765225;4947701.159576189;21072.0;GREEN
2160;652613.7229381826;4947718.648865293;21072.0;RED
763;652965.8020270551;4946861.410030423;21072.0;GREEN
202;654538.4066623301;4946540.811418572;21072.0;GREEN
205;654501.7450862566;4946524.813642484;21072.0;RED
1866;654509.6311381037;4946514.599568103;21072.0;GREEN
1869;654491.2132318158;4946550.092172825;21072.0;RED
352;654510.3913899665;4946528.555217131;21072.0;GREEN
355;654473.8721333703;4946512.242822346;21072.0;RED
527;654515.7350875862;4946496.930319629;21092.0;GREEN
530;654499.9005263615;4946533.654630517;21092.0;RED
2153;652679.2672700504;4947686.42468062;21092.0;GREEN
2156;652643.4715158606;4947704.275130741;21092.0;RED
2157;652649.6968765225;4947701.159576189;21092.0;RED
2160;652613.7229381826;4947718.648865293;21092.0;GREEN
763;652965.8020270551;4946861.410030423;21092.0;GREEN
202;654538.4066623301;4946540.811418572;21092.0;RED
205;654501.7450862566;4946524.813642484;21092.0;GREEN
1866;654509.6311381037;4946514.599568103;21092.0;RED
1869;654491.2132318158;4946550.092172825;21092.0;GREEN
352;654510.3913899665;4946528.555217131;21092.0;RED
355;654473.8721333703;4946512.242822346;21092.0;GREEN
527;654515.7350875862;4946496.930319629;21112.0;RED
530;654499.9005263615;4946533.654630517;21112.0;GREEN
2153;652679.2672700504;4947686.42468062;21112.0;RED
2156;652643.4715158606;4947704.275130741;21112.0;GREEN
2157;652649.6968765225;4947701.159576189;21112.0;GREEN
2160;652613.7229381826;4947718.648865293;21112.0;RED
763;652965.8020270551;4946861.410030423;21112.0;GREEN
202;654538.4066623301;4946540.811418572;21112.0;GREEN
205;654501.7450862566;4946524.813642484;21112.0;RED
1866;654509.6311381037;4946514.599568103;21112.0;GREEN
1869;654491.2132318158;4946550.092172825;21112.0;RED
352;654510.3913899665;4946528.555217131;21112.0;GREEN
355;654473.8721333703;4946512.242822346;21112.0;RED
527;654515.7350875862;4946496.930319629;21132.0;GREEN
530;654499.9005263615;4946533.654630517;21132.0;RED
2153;652679.2672700504;4947686.42468062;21132.0;GREEN
