signal id;x;y;time;signal state
573;652947.2611958925;4946850.506430621;62917.0;GREEN
996;652930.48750213;4946880.182705872;62917.0;RED
184;652965.8020270551;4946861.410030423;62937.0;GREEN
573;652947.2611958925;4946850.506430621;62937.0;RED
184;652965.8020270551;4946861.410030423;62957.0;RED
584;652948.6835875768;4946890.48112624;62957.0;GREEN
584;652948.6835875768;4946890.48112624;62977.0;RED
996;652930.48750213;4946880.182705872;62977.0;GREEN
573;652947.2611958925;4946850.506430621;62997.0;GREEN
996;652930.48750213;4946880.182705872;62997.0;RED
184;652965.8020270551;4946861.410030423;63017.0;GREEN
573;652947.2611958925;4946850.506430621;63017.0;RED
184;652965.8020270551;4946861.410030423;63037.0;RED
584;652948.6835875768;4946890.48112624;63037.0;GREEN
584;652948.6835875768;4946890.48112624;63057.0;RED
996;652930.48750213;4946880.182705872;63057.0;GREEN
573;652947.2611958925;4946850.506430621;63077.0;GREEN
996;652930.48750213;4946880.182705872;63077.0;RED
184;652965.8020270551;4946861.410030423;63097.0;GREEN
573;652947.2611958925;4946850.506430621;63097.0;RED
184;652965.8020270551;4946861.410030423;63117.0;RED
584;652948.6835875768;4946890.48112624;63117.0;GREEN
584;652948.6835875768;4946890.48112624;63137.0;RED
996;652930.48750213;4946880.182705872;63137.0;GREEN
573;652947.2611958925;4946850.506430621;63157.0;GREEN
996;652930.48750213;4946880.182705872;63157.0;RED
184;652965.8020270551;4946861.410030423;63177.0;GREEN
573;652947.2611958925;4946850.506430621;63177.0;RED
184;652965.8020270551;4946861.410030423;63197.0;RED
584;652948.6835875768;4946890.48112624;63197.0;GREEN
584;652948.6835875768;4946890.48112624;63217.0;RED
996;652930.48750213;4946880.182705872;63217.0;GREEN
573;652947.2611958925;4946850.506430621;63237.0;GREEN
996;652930.48750213;4946880.182705872;63237.0;RED
184;652965.8020270551;4946861.410030423;63257.0;GREEN
573;652947.2611958925;4946850.506430621;63257.0;RED
184;652965.8020270551;4946861.410030423;63277.0;RED
584;652948.6835875768;4946890.48112624;63277.0;GREEN
584;652948.6835875768;4946890.48112624;63297.0;RED
996;652930.48750213;4946880.182705872;63297.0;GREEN
573;652947.2611958925;4946850.506430621;63317.0;GREEN
996;652930.48750213;4946880.182705872;63317.0;RED
184;652965.8020270551;4946861.410030423;63337.0;GREEN
573;652947.2611958925;4946850.506430621;63337.0;RED
184;652965.8020270551;4946861.410030423;63357.0;RED
584;652948.6835875768;4946890.48112624;63357.0;GREEN
584;652948.6835875768;4946890.48112624;63377.0;RED
996;652930.48750213;4946880.182705872;63377.0;GREEN
573;652947.2611958925;4946850.506430621;63397.0;GREEN
996;652930.48750213;4946880.182705872;63397.0;RED
184;652965.8020270551;4946861.410030423;63417.0;GREEN
573;652947.2611958925;4946850.506430621;63417.0;RED
184;652965.8020270551;4946861.410030423;63437.0;RED
584;652948.6835875768;4946890.48112624;63437.0;GREEN
584;652948.6835875768;4946890.48112624;63457.0;RED
996;652930.48750213;4946880.182705872;63457.0;GREEN
573;652947.2611958925;4946850.506430621;63477.0;GREEN
996;652930.48750213;4946880.182705872;63477.0;RED
184;652965.8020270551;4946861.410030423;63497.0;GREEN
573;652947.2611958925;4946850.506430621;63497.0;RED
184;652965.8020270551;4946861.410030423;63517.0;RED
584;652948.6835875768;4946890.48112624;63517.0;GREEN
584;652948.6835875768;4946890.48112624;63537.0;RED
996;652930.48750213;4946880.182705872;63537.0;GREEN
573;652947.2611958925;4946850.506430621;63557.0;GREEN
996;652930.48750213;4946880.182705872;63557.0;RED
184;652965.8020270551;4946861.410030423;63577.0;GREEN
573;652947.2611958925;4946850.506430621;63577.0;RED
184;652965.8020270551;4946861.410030423;63597.0;RED
584;652948.6835875768;4946890.48112624;63597.0;GREEN
584;652948.6835875768;4946890.48112624;63617.0;RED
996;652930.48750213;4946880.182705872;63617.0;GREEN
573;652947.2611958925;4946850.506430621;63637.0;GREEN
996;652930.48750213;4946880.182705872;63637.0;RED
184;652965.8020270551;4946861.410030423;63657.0;GREEN
573;652947.2611958925;4946850.506430621;63657.0;RED
184;652965.8020270551;4946861.410030423;63677.0;RED
584;652948.6835875768;4946890.48112624;63677.0;GREEN
584;652948.6835875768;4946890.48112624;63697.0;RED
996;652930.48750213;4946880.182705872;63697.0;GREEN
573;652947.2611958925;4946850.506430621;63717.0;GREEN
996;652930.48750213;4946880.182705872;63717.0;RED
184;652965.8020270551;4946861.410030423;63737.0;GREEN
573;652947.2611958925;4946850.506430621;63737.0;RED
184;652965.8020270551;4946861.410030423;63757.0;RED
584;652948.6835875768;4946890.48112624;63757.0;GREEN
584;652948.6835875768;4946890.48112624;63777.0;RED
996;652930.48750213;4946880.182705872;63777.0;GREEN
573;652947.2611958925;4946850.506430621;63797.0;GREEN
996;652930.48750213;4946880.182705872;63797.0;RED
184;652965.8020270551;4946861.410030423;63817.0;GREEN
573;652947.2611958925;4946850.506430621;63817.0;RED
184;652965.8020270551;4946861.410030423;63837.0;RED
584;652948.6835875768;4946890.48112624;63837.0;GREEN
584;652948.6835875768;4946890.48112624;63857.0;RED
996;652930.48750213;4946880.182705872;63857.0;GREEN
573;652947.2611958925;4946850.506430621;63877.0;GREEN
996;652930.48750213;4946880.182705872;63877.0;RED
184;652965.8020270551;4946861.410030423;63897.0;GREEN
573;652947.2611958925;4946850.506430621;63897.0;RED
184;652965.8020270551;4946861.410030423;63917.0;RED
584;652948.6835875768;4946890.48112624;63917.0;GREEN
584;652948.6835875768;4946890.48112624;63937.0;RED
996;652930.48750213;4946880.182705872;63937.0;GREEN
573;652947.2611958925;4946850.506430621;63957.0;GREEN
996;652930.48750213;4946880.182705872;63957.0;RED
184;652965.8020270551;4946861.410030423;63977.0;GREEN
573;652947.2611958925;4946850.506430621;63977.0;RED
184;652965.8020270551;4946861.410030423;63997.0;RED
584;652948.6835875768;4946890.48112624;63997.0;GREEN
584;652948.6835875768;4946890.48112624;64017.0;RED
996;652930.48750213;4946880.182705872;64017.0;GREEN
573;652947.2611958925;4946850.506430621;64037.0;GREEN
996;652930.48750213;4946880.182705872;64037.0;RED
184;652965.8020270551;4946861.410030423;64057.0;GREEN
573;652947.2611958925;4946850.506430621;64057.0;RED
184;652965.8020270551;4946861.410030423;64077.0;RED
584;652948.6835875768;4946890.48112624;64077.0;GREEN
584;652948.6835875768;4946890.48112624;64097.0;RED
996;652930.48750213;4946880.182705872;64097.0;GREEN
573;652947.2611958925;4946850.506430621;64117.0;GREEN
996;652930.48750213;4946880.182705872;64117.0;RED
184;652965.8020270551;4946861.410030423;64137.0;GREEN
573;652947.2611958925;4946850.506430621;64137.0;RED
184;652965.8020270551;4946861.410030423;64157.0;RED
584;652948.6835875768;4946890.48112624;64157.0;GREEN
584;652948.6835875768;4946890.48112624;64177.0;RED
996;652930.48750213;4946880.182705872;64177.0;GREEN
573;652947.2611958925;4946850.506430621;64197.0;GREEN
996;652930.48750213;4946880.182705872;64197.0;RED
184;652965.8020270551;4946861.410030423;64217.0;GREEN
573;652947.2611958925;4946850.506430621;64217.0;RED
184;652965.8020270551;4946861.410030423;64237.0;RED
584;652948.6835875768;4946890.48112624;64237.0;GREEN
584;652948.6835875768;4946890.48112624;64257.0;RED
996;652930.48750213;4946880.182705872;64257.0;GREEN
573;652947.2611958925;4946850.506430621;64277.0;GREEN
996;652930.48750213;4946880.182705872;64277.0;RED
184;652965.8020270551;4946861.410030423;64297.0;GREEN
573;652947.2611958925;4946850.506430621;64297.0;RED
184;652965.8020270551;4946861.410030423;64317.0;RED
584;652948.6835875768;4946890.48112624;64317.0;GREEN
584;652948.6835875768;4946890.48112624;64337.0;RED
996;652930.48750213;4946880.182705872;64337.0;GREEN
573;652947.2611958925;4946850.506430621;64357.0;GREEN
996;652930.48750213;4946880.182705872;64357.0;RED
184;652965.8020270551;4946861.410030423;64377.0;GREEN
573;652947.2611958925;4946850.506430621;64377.0;RED
184;652965.8020270551;4946861.410030423;64397.0;RED
584;652948.6835875768;4946890.48112624;64397.0;GREEN
584;652948.6835875768;4946890.48112624;64417.0;RED
996;652930.48750213;4946880.182705872;64417.0;GREEN
573;652947.2611958925;4946850.506430621;64437.0;GREEN
996;652930.48750213;4946880.182705872;64437.0;RED
184;652965.8020270551;4946861.410030423;64457.0;GREEN
573;652947.2611958925;4946850.506430621;64457.0;RED
184;652965.8020270551;4946861.410030423;64477.0;RED
584;652948.6835875768;4946890.48112624;64477.0;GREEN
584;652948.6835875768;4946890.48112624;64497.0;RED
996;652930.48750213;4946880.182705872;64497.0;GREEN
573;652947.2611958925;4946850.506430621;64517.0;GREEN
996;652930.48750213;4946880.182705872;64517.0;RED
184;652965.8020270551;4946861.410030423;64537.0;GREEN
573;652947.2611958925;4946850.506430621;64537.0;RED
184;652965.8020270551;4946861.410030423;64557.0;RED
584;652948.6835875768;4946890.48112624;64557.0;GREEN
584;652948.6835875768;4946890.48112624;64577.0;RED
996;652930.48750213;4946880.182705872;64577.0;GREEN
573;652947.2611958925;4946850.506430621;64597.0;GREEN
996;652930.48750213;4946880.182705872;64597.0;RED
184;652965.8020270551;4946861.410030423;64617.0;GREEN
573;652947.2611958925;4946850.506430621;64617.0;RED
184;652965.8020270551;4946861.410030423;64637.0;RED
584;652948.6835875768;4946890.48112624;64637.0;GREEN
584;652948.6835875768;4946890.48112624;64657.0;RED
996;652930.48750213;4946880.182705872;64657.0;GREEN
573;652947.2611958925;4946850.506430621;64677.0;GREEN
996;652930.48750213;4946880.182705872;64677.0;RED
184;652965.8020270551;4946861.410030423;64697.0;GREEN
573;652947.2611958925;4946850.506430621;64697.0;RED
184;652965.8020270551;4946861.410030423;64717.0;RED
584;652948.6835875768;4946890.48112624;64717.0;GREEN
584;652948.6835875768;4946890.48112624;64737.0;RED
996;652930.48750213;4946880.182705872;64737.0;GREEN
573;652947.2611958925;4946850.506430621;64757.0;GREEN
996;652930.48750213;4946880.182705872;64757.0;RED
184;652965.8020270551;4946861.410030423;64777.0;GREEN
573;652947.2611958925;4946850.506430621;64777.0;RED
184;652965.8020270551;4946861.410030423;64797.0;RED
584;652948.6835875768;4946890.48112624;64797.0;GREEN
584;652948.6835875768;4946890.48112624;64817.0;RED
996;652930.48750213;4946880.182705872;64817.0;GREEN
573;652947.2611958925;4946850.506430621;64837.0;GREEN
996;652930.48750213;4946880.182705872;64837.0;RED
184;652965.8020270551;4946861.410030423;64857.0;GREEN
573;652947.2611958925;4946850.506430621;64857.0;RED
184;652965.8020270551;4946861.410030423;64877.0;RED
584;652948.6835875768;4946890.48112624;64877.0;GREEN
584;652948.6835875768;4946890.48112624;64897.0;RED
996;652930.48750213;4946880.182705872;64897.0;GREEN
573;652947.2611958925;4946850.506430621;64917.0;GREEN
996;652930.48750213;4946880.182705872;64917.0;RED
184;652965.8020270551;4946861.410030423;64937.0;GREEN
573;652947.2611958925;4946850.506430621;64937.0;RED
184;652965.8020270551;4946861.410030423;64957.0;RED
584;652948.6835875768;4946890.48112624;64957.0;GREEN
584;652948.6835875768;4946890.48112624;64977.0;RED
996;652930.48750213;4946880.182705872;64977.0;GREEN
573;652947.2611958925;4946850.506430621;64997.0;GREEN
996;652930.48750213;4946880.182705872;64997.0;RED
184;652965.8020270551;4946861.410030423;65017.0;GREEN
573;652947.2611958925;4946850.506430621;65017.0;RED
184;652965.8020270551;4946861.410030423;65037.0;RED
584;652948.6835875768;4946890.48112624;65037.0;GREEN
584;652948.6835875768;4946890.48112624;65057.0;RED
996;652930.48750213;4946880.182705872;65057.0;GREEN
573;652947.2611958925;4946850.506430621;65077.0;GREEN
996;652930.48750213;4946880.182705872;65077.0;RED
184;652965.8020270551;4946861.410030423;65097.0;GREEN
573;652947.2611958925;4946850.506430621;65097.0;RED
184;652965.8020270551;4946861.410030423;65117.0;RED
584;652948.6835875768;4946890.48112624;65117.0;GREEN
584;652948.6835875768;4946890.48112624;65137.0;RED
996;652930.48750213;4946880.182705872;65137.0;GREEN
573;652947.2611958925;4946850.506430621;65157.0;GREEN
996;652930.48750213;4946880.182705872;65157.0;RED
184;652965.8020270551;4946861.410030423;65177.0;GREEN
573;652947.2611958925;4946850.506430621;65177.0;RED
184;652965.8020270551;4946861.410030423;65197.0;RED
584;652948.6835875768;4946890.48112624;65197.0;GREEN
584;652948.6835875768;4946890.48112624;65217.0;RED
996;652930.48750213;4946880.182705872;65217.0;GREEN
573;652947.2611958925;4946850.506430621;65237.0;GREEN
996;652930.48750213;4946880.182705872;65237.0;RED
184;652965.8020270551;4946861.410030423;65257.0;GREEN
573;652947.2611958925;4946850.506430621;65257.0;RED
184;652965.8020270551;4946861.410030423;65277.0;RED
584;652948.6835875768;4946890.48112624;65277.0;GREEN
584;652948.6835875768;4946890.48112624;65297.0;RED
996;652930.48750213;4946880.182705872;65297.0;GREEN
573;652947.2611958925;4946850.506430621;65317.0;GREEN
996;652930.48750213;4946880.182705872;65317.0;RED
184;652965.8020270551;4946861.410030423;65337.0;GREEN
573;652947.2611958925;4946850.506430621;65337.0;RED
184;652965.8020270551;4946861.410030423;65357.0;RED
584;652948.6835875768;4946890.48112624;65357.0;GREEN
584;652948.6835875768;4946890.48112624;65377.0;RED
996;652930.48750213;4946880.182705872;65377.0;GREEN
573;652947.2611958925;4946850.506430621;65397.0;GREEN
996;652930.48750213;4946880.182705872;65397.0;RED
184;652965.8020270551;4946861.410030423;65417.0;GREEN
573;652947.2611958925;4946850.506430621;65417.0;RED
184;652965.8020270551;4946861.410030423;65437.0;RED
584;652948.6835875768;4946890.48112624;65437.0;GREEN
584;652948.6835875768;4946890.48112624;65457.0;RED
996;652930.48750213;4946880.182705872;65457.0;GREEN
573;652947.2611958925;4946850.506430621;65477.0;GREEN
996;652930.48750213;4946880.182705872;65477.0;RED
184;652965.8020270551;4946861.410030423;65497.0;GREEN
573;652947.2611958925;4946850.506430621;65497.0;RED
184;652965.8020270551;4946861.410030423;65517.0;RED
584;652948.6835875768;4946890.48112624;65517.0;GREEN
584;652948.6835875768;4946890.48112624;65537.0;RED
996;652930.48750213;4946880.182705872;65537.0;GREEN
573;652947.2611958925;4946850.506430621;65557.0;GREEN
996;652930.48750213;4946880.182705872;65557.0;RED
184;652965.8020270551;4946861.410030423;65577.0;GREEN
573;652947.2611958925;4946850.506430621;65577.0;RED
184;652965.8020270551;4946861.410030423;65597.0;RED
584;652948.6835875768;4946890.48112624;65597.0;GREEN
584;652948.6835875768;4946890.48112624;65617.0;RED
996;652930.48750213;4946880.182705872;65617.0;GREEN
573;652947.2611958925;4946850.506430621;65637.0;GREEN
996;652930.48750213;4946880.182705872;65637.0;RED
184;652965.8020270551;4946861.410030423;65657.0;GREEN
573;652947.2611958925;4946850.506430621;65657.0;RED
184;652965.8020270551;4946861.410030423;65677.0;RED
584;652948.6835875768;4946890.48112624;65677.0;GREEN
584;652948.6835875768;4946890.48112624;65697.0;RED
996;652930.48750213;4946880.182705872;65697.0;GREEN
573;652947.2611958925;4946850.506430621;65717.0;GREEN
996;652930.48750213;4946880.182705872;65717.0;RED
184;652965.8020270551;4946861.410030423;65737.0;GREEN
573;652947.2611958925;4946850.506430621;65737.0;RED
184;652965.8020270551;4946861.410030423;65757.0;RED
584;652948.6835875768;4946890.48112624;65757.0;GREEN
584;652948.6835875768;4946890.48112624;65777.0;RED
996;652930.48750213;4946880.182705872;65777.0;GREEN
573;652947.2611958925;4946850.506430621;65797.0;GREEN
996;652930.48750213;4946880.182705872;65797.0;RED
184;652965.8020270551;4946861.410030423;65817.0;GREEN
573;652947.2611958925;4946850.506430621;65817.0;RED
184;652965.8020270551;4946861.410030423;65837.0;RED
584;652948.6835875768;4946890.48112624;65837.0;GREEN
584;652948.6835875768;4946890.48112624;65857.0;RED
996;652930.48750213;4946880.182705872;65857.0;GREEN
573;652947.2611958925;4946850.506430621;65877.0;GREEN
996;652930.48750213;4946880.182705872;65877.0;RED
184;652965.8020270551;4946861.410030423;65897.0;GREEN
573;652947.2611958925;4946850.506430621;65897.0;RED
184;652965.8020270551;4946861.410030423;65917.0;RED
584;652948.6835875768;4946890.48112624;65917.0;GREEN
584;652948.6835875768;4946890.48112624;65937.0;RED
996;652930.48750213;4946880.182705872;65937.0;GREEN
573;652947.2611958925;4946850.506430621;65957.0;GREEN
996;652930.48750213;4946880.182705872;65957.0;RED
184;652965.8020270551;4946861.410030423;65977.0;GREEN
573;652947.2611958925;4946850.506430621;65977.0;RED
184;652965.8020270551;4946861.410030423;65997.0;RED
584;652948.6835875768;4946890.48112624;65997.0;GREEN
584;652948.6835875768;4946890.48112624;66017.0;RED
996;652930.48750213;4946880.182705872;66017.0;GREEN
573;652947.2611958925;4946850.506430621;66037.0;GREEN
996;652930.48750213;4946880.182705872;66037.0;RED
184;652965.8020270551;4946861.410030423;66057.0;GREEN
573;652947.2611958925;4946850.506430621;66057.0;RED
184;652965.8020270551;4946861.410030423;66077.0;RED
584;652948.6835875768;4946890.48112624;66077.0;GREEN
584;652948.6835875768;4946890.48112624;66097.0;RED
996;652930.48750213;4946880.182705872;66097.0;GREEN
573;652947.2611958925;4946850.506430621;66117.0;GREEN
996;652930.48750213;4946880.182705872;66117.0;RED
184;652965.8020270551;4946861.410030423;66137.0;GREEN
573;652947.2611958925;4946850.506430621;66137.0;RED
184;652965.8020270551;4946861.410030423;66157.0;RED
584;652948.6835875768;4946890.48112624;66157.0;GREEN
584;652948.6835875768;4946890.48112624;66177.0;RED
996;652930.48750213;4946880.182705872;66177.0;GREEN
573;652947.2611958925;4946850.506430621;66197.0;GREEN
996;652930.48750213;4946880.182705872;66197.0;RED
184;652965.8020270551;4946861.410030423;66217.0;GREEN
573;652947.2611958925;4946850.506430621;66217.0;RED
184;652965.8020270551;4946861.410030423;66237.0;RED
584;652948.6835875768;4946890.48112624;66237.0;GREEN
584;652948.6835875768;4946890.48112624;66257.0;RED
996;652930.48750213;4946880.182705872;66257.0;GREEN
573;652947.2611958925;4946850.506430621;66277.0;GREEN
996;652930.48750213;4946880.182705872;66277.0;RED
184;652965.8020270551;4946861.410030423;66297.0;GREEN
573;652947.2611958925;4946850.506430621;66297.0;RED
184;652965.8020270551;4946861.410030423;66317.0;RED
584;652948.6835875768;4946890.48112624;66317.0;GREEN
584;652948.6835875768;4946890.48112624;66337.0;RED
996;652930.48750213;4946880.182705872;66337.0;GREEN
573;652947.2611958925;4946850.506430621;66357.0;GREEN
996;652930.48750213;4946880.182705872;66357.0;RED
184;652965.8020270551;4946861.410030423;66377.0;GREEN
573;652947.2611958925;4946850.506430621;66377.0;RED
184;652965.8020270551;4946861.410030423;66397.0;RED
584;652948.6835875768;4946890.48112624;66397.0;GREEN
584;652948.6835875768;4946890.48112624;66417.0;RED
996;652930.48750213;4946880.182705872;66417.0;GREEN
573;652947.2611958925;4946850.506430621;66437.0;GREEN
996;652930.48750213;4946880.182705872;66437.0;RED
184;652965.8020270551;4946861.410030423;66457.0;GREEN
573;652947.2611958925;4946850.506430621;66457.0;RED
184;652965.8020270551;4946861.410030423;66477.0;RED
584;652948.6835875768;4946890.48112624;66477.0;GREEN
584;652948.6835875768;4946890.48112624;66497.0;RED
996;652930.48750213;4946880.182705872;66497.0;GREEN
573;652947.2611958925;4946850.506430621;66517.0;GREEN
996;652930.48750213;4946880.182705872;66517.0;RED
184;652965.8020270551;4946861.410030423;66537.0;GREEN
573;652947.2611958925;4946850.506430621;66537.0;RED
184;652965.8020270551;4946861.410030423;66557.0;RED
584;652948.6835875768;4946890.48112624;66557.0;GREEN
584;652948.6835875768;4946890.48112624;66577.0;RED
996;652930.48750213;4946880.182705872;66577.0;GREEN
573;652947.2611958925;4946850.506430621;66597.0;GREEN
996;652930.48750213;4946880.182705872;66597.0;RED
184;652965.8020270551;4946861.410030423;66617.0;GREEN
573;652947.2611958925;4946850.506430621;66617.0;RED
184;652965.8020270551;4946861.410030423;66637.0;RED
584;652948.6835875768;4946890.48112624;66637.0;GREEN
584;652948.6835875768;4946890.48112624;66657.0;RED
996;652930.48750213;4946880.182705872;66657.0;GREEN
573;652947.2611958925;4946850.506430621;66677.0;GREEN
996;652930.48750213;4946880.182705872;66677.0;RED
184;652965.8020270551;4946861.410030423;66697.0;GREEN
573;652947.2611958925;4946850.506430621;66697.0;RED
184;652965.8020270551;4946861.410030423;66717.0;RED
584;652948.6835875768;4946890.48112624;66717.0;GREEN
584;652948.6835875768;4946890.48112624;66737.0;RED
996;652930.48750213;4946880.182705872;66737.0;GREEN
573;652947.2611958925;4946850.506430621;66757.0;GREEN
996;652930.48750213;4946880.182705872;66757.0;RED
184;652965.8020270551;4946861.410030423;66777.0;GREEN
573;652947.2611958925;4946850.506430621;66777.0;RED
184;652965.8020270551;4946861.410030423;66797.0;RED
584;652948.6835875768;4946890.48112624;66797.0;GREEN
584;652948.6835875768;4946890.48112624;66817.0;RED
996;652930.48750213;4946880.182705872;66817.0;GREEN
573;652947.2611958925;4946850.506430621;66837.0;GREEN
996;652930.48750213;4946880.182705872;66837.0;RED
184;652965.8020270551;4946861.410030423;66857.0;GREEN
573;652947.2611958925;4946850.506430621;66857.0;RED
184;652965.8020270551;4946861.410030423;66877.0;RED
584;652948.6835875768;4946890.48112624;66877.0;GREEN
584;652948.6835875768;4946890.48112624;66897.0;RED
996;652930.48750213;4946880.182705872;66897.0;GREEN
573;652947.2611958925;4946850.506430621;66917.0;GREEN
996;652930.48750213;4946880.182705872;66917.0;RED
184;652965.8020270551;4946861.410030423;66937.0;GREEN
573;652947.2611958925;4946850.506430621;66937.0;RED
184;652965.8020270551;4946861.410030423;66957.0;RED
584;652948.6835875768;4946890.48112624;66957.0;GREEN
584;652948.6835875768;4946890.48112624;66977.0;RED
996;652930.48750213;4946880.182705872;66977.0;GREEN
573;652947.2611958925;4946850.506430621;66997.0;GREEN
996;652930.48750213;4946880.182705872;66997.0;RED
184;652965.8020270551;4946861.410030423;67017.0;GREEN
573;652947.2611958925;4946850.506430621;67017.0;RED
184;652965.8020270551;4946861.410030423;67037.0;RED
584;652948.6835875768;4946890.48112624;67037.0;GREEN
584;652948.6835875768;4946890.48112624;67057.0;RED
996;652930.48750213;4946880.182705872;67057.0;GREEN
573;652947.2611958925;4946850.506430621;67077.0;GREEN
996;652930.48750213;4946880.182705872;67077.0;RED
184;652965.8020270551;4946861.410030423;67097.0;GREEN
573;652947.2611958925;4946850.506430621;67097.0;RED
184;652965.8020270551;4946861.410030423;67117.0;RED
584;652948.6835875768;4946890.48112624;67117.0;GREEN
584;652948.6835875768;4946890.48112624;67137.0;RED
996;652930.48750213;4946880.182705872;67137.0;GREEN
573;652947.2611958925;4946850.506430621;67157.0;GREEN
996;652930.48750213;4946880.182705872;67157.0;RED
184;652965.8020270551;4946861.410030423;67177.0;GREEN
573;652947.2611958925;4946850.506430621;67177.0;RED
184;652965.8020270551;4946861.410030423;67197.0;RED
584;652948.6835875768;4946890.48112624;67197.0;GREEN
584;652948.6835875768;4946890.48112624;67217.0;RED
996;652930.48750213;4946880.182705872;67217.0;GREEN
573;652947.2611958925;4946850.506430621;67237.0;GREEN
996;652930.48750213;4946880.182705872;67237.0;RED
184;652965.8020270551;4946861.410030423;67257.0;GREEN
573;652947.2611958925;4946850.506430621;67257.0;RED
184;652965.8020270551;4946861.410030423;67277.0;RED
584;652948.6835875768;4946890.48112624;67277.0;GREEN
584;652948.6835875768;4946890.48112624;67297.0;RED
996;652930.48750213;4946880.182705872;67297.0;GREEN
573;652947.2611958925;4946850.506430621;67317.0;GREEN
996;652930.48750213;4946880.182705872;67317.0;RED
184;652965.8020270551;4946861.410030423;67337.0;GREEN
573;652947.2611958925;4946850.506430621;67337.0;RED
184;652965.8020270551;4946861.410030423;67357.0;RED
584;652948.6835875768;4946890.48112624;67357.0;GREEN
584;652948.6835875768;4946890.48112624;67377.0;RED
996;652930.48750213;4946880.182705872;67377.0;GREEN
573;652947.2611958925;4946850.506430621;67397.0;GREEN
996;652930.48750213;4946880.182705872;67397.0;RED
184;652965.8020270551;4946861.410030423;67417.0;GREEN
573;652947.2611958925;4946850.506430621;67417.0;RED
184;652965.8020270551;4946861.410030423;67437.0;RED
584;652948.6835875768;4946890.48112624;67437.0;GREEN
584;652948.6835875768;4946890.48112624;67457.0;RED
996;652930.48750213;4946880.182705872;67457.0;GREEN
573;652947.2611958925;4946850.506430621;67477.0;GREEN
996;652930.48750213;4946880.182705872;67477.0;RED
184;652965.8020270551;4946861.410030423;67497.0;GREEN
573;652947.2611958925;4946850.506430621;67497.0;RED
184;652965.8020270551;4946861.410030423;67517.0;RED
584;652948.6835875768;4946890.48112624;67517.0;GREEN
584;652948.6835875768;4946890.48112624;67537.0;RED
996;652930.48750213;4946880.182705872;67537.0;GREEN
573;652947.2611958925;4946850.506430621;67557.0;GREEN
996;652930.48750213;4946880.182705872;67557.0;RED
184;652965.8020270551;4946861.410030423;67577.0;GREEN
573;652947.2611958925;4946850.506430621;67577.0;RED
184;652965.8020270551;4946861.410030423;67597.0;RED
584;652948.6835875768;4946890.48112624;67597.0;GREEN
584;652948.6835875768;4946890.48112624;67617.0;RED
996;652930.48750213;4946880.182705872;67617.0;GREEN
573;652947.2611958925;4946850.506430621;67637.0;GREEN
996;652930.48750213;4946880.182705872;67637.0;RED
184;652965.8020270551;4946861.410030423;67657.0;GREEN
573;652947.2611958925;4946850.506430621;67657.0;RED
184;652965.8020270551;4946861.410030423;67677.0;RED
584;652948.6835875768;4946890.48112624;67677.0;GREEN
584;652948.6835875768;4946890.48112624;67697.0;RED
996;652930.48750213;4946880.182705872;67697.0;GREEN
573;652947.2611958925;4946850.506430621;67717.0;GREEN
996;652930.48750213;4946880.182705872;67717.0;RED
184;652965.8020270551;4946861.410030423;67737.0;GREEN
573;652947.2611958925;4946850.506430621;67737.0;RED
184;652965.8020270551;4946861.410030423;67757.0;RED
584;652948.6835875768;4946890.48112624;67757.0;GREEN
584;652948.6835875768;4946890.48112624;67777.0;RED
996;652930.48750213;4946880.182705872;67777.0;GREEN
573;652947.2611958925;4946850.506430621;67797.0;GREEN
996;652930.48750213;4946880.182705872;67797.0;RED
184;652965.8020270551;4946861.410030423;67817.0;GREEN
573;652947.2611958925;4946850.506430621;67817.0;RED
184;652965.8020270551;4946861.410030423;67837.0;RED
584;652948.6835875768;4946890.48112624;67837.0;GREEN
584;652948.6835875768;4946890.48112624;67857.0;RED
996;652930.48750213;4946880.182705872;67857.0;GREEN
573;652947.2611958925;4946850.506430621;67877.0;GREEN
996;652930.48750213;4946880.182705872;67877.0;RED
184;652965.8020270551;4946861.410030423;67897.0;GREEN
573;652947.2611958925;4946850.506430621;67897.0;RED
184;652965.8020270551;4946861.410030423;67917.0;RED
584;652948.6835875768;4946890.48112624;67917.0;GREEN
584;652948.6835875768;4946890.48112624;67937.0;RED
996;652930.48750213;4946880.182705872;67937.0;GREEN
573;652947.2611958925;4946850.506430621;67957.0;GREEN
996;652930.48750213;4946880.182705872;67957.0;RED
184;652965.8020270551;4946861.410030423;67977.0;GREEN
573;652947.2611958925;4946850.506430621;67977.0;RED
184;652965.8020270551;4946861.410030423;67997.0;RED
584;652948.6835875768;4946890.48112624;67997.0;GREEN
584;652948.6835875768;4946890.48112624;68017.0;RED
996;652930.48750213;4946880.182705872;68017.0;GREEN
573;652947.2611958925;4946850.506430621;68037.0;GREEN
996;652930.48750213;4946880.182705872;68037.0;RED
184;652965.8020270551;4946861.410030423;68057.0;GREEN
573;652947.2611958925;4946850.506430621;68057.0;RED
184;652965.8020270551;4946861.410030423;68077.0;RED
584;652948.6835875768;4946890.48112624;68077.0;GREEN
584;652948.6835875768;4946890.48112624;68097.0;RED
996;652930.48750213;4946880.182705872;68097.0;GREEN
573;652947.2611958925;4946850.506430621;68117.0;GREEN
996;652930.48750213;4946880.182705872;68117.0;RED
