signal id;x;y;time;signal state
1349;656346.7529963334;4946416.853964044;51571.0;RED
1352;656367.9389995578;4946450.760191332;51571.0;GREEN
2737;655128.5990877716;4946571.704542345;51591.0;RED
2740;652822.0787357499;4947264.619033705;51591.0;GREEN
1012;655339.4844049679;4946975.378187277;51591.0;GREEN
3387;653527.466424227;4946182.723026081;51591.0;RED
234;655859.0109021318;4946727.7545639;51591.0;GREEN
237;655732.2047763302;4946414.741149341;51591.0;RED
1349;656346.7529963334;4946416.853964044;51591.0;GREEN
1352;656367.9389995578;4946450.760191332;51591.0;RED
2737;655128.5990877716;4946571.704542345;51611.0;GREEN
2740;652822.0787357499;4947264.619033705;51611.0;RED
1012;655339.4844049679;4946975.378187277;51611.0;RED
1317;656145.6964030864;4946131.52105845;51611.0;GREEN
234;655859.0109021318;4946727.7545639;51611.0;RED
237;655732.2047763302;4946414.741149341;51611.0;GREEN
1349;656346.7529963334;4946416.853964044;51611.0;RED
1352;656367.9389995578;4946450.760191332;51611.0;GREEN
2737;655128.5990877716;4946571.704542345;51631.0;RED
2740;652822.0787357499;4947264.619033705;51631.0;GREEN
1023;655423.2047331315;4947185.806566602;51631.0;GREEN
1317;656145.6964030864;4946131.52105845;51631.0;RED
234;655859.0109021318;4946727.7545639;51631.0;GREEN
237;655732.2047763302;4946414.741149341;51631.0;RED
1349;656346.7529963334;4946416.853964044;51631.0;GREEN
1352;656367.9389995578;4946450.760191332;51631.0;RED
2737;655128.5990877716;4946571.704542345;51651.0;GREEN
2740;652822.0787357499;4947264.619033705;51651.0;RED
1023;655423.2047331315;4947185.806566602;51651.0;RED
3387;653527.466424227;4946182.723026081;51651.0;GREEN
234;655859.0109021318;4946727.7545639;51651.0;RED
237;655732.2047763302;4946414.741149341;51651.0;GREEN
1349;656346.7529963334;4946416.853964044;51651.0;RED
1352;656367.9389995578;4946450.760191332;51651.0;GREEN
2737;655128.5990877716;4946571.704542345;51671.0;RED
2740;652822.0787357499;4947264.619033705;51671.0;GREEN
1012;655339.4844049679;4946975.378187277;51671.0;GREEN
3387;653527.466424227;4946182.723026081;51671.0;RED
234;655859.0109021318;4946727.7545639;51671.0;GREEN
237;655732.2047763302;4946414.741149341;51671.0;RED
1349;656346.7529963334;4946416.853964044;51671.0;GREEN
1352;656367.9389995578;4946450.760191332;51671.0;RED
2737;655128.5990877716;4946571.704542345;51691.0;GREEN
2740;652822.0787357499;4947264.619033705;51691.0;RED
1012;655339.4844049679;4946975.378187277;51691.0;RED
1317;656145.6964030864;4946131.52105845;51691.0;GREEN
234;655859.0109021318;4946727.7545639;51691.0;RED
237;655732.2047763302;4946414.741149341;51691.0;GREEN
1349;656346.7529963334;4946416.853964044;51691.0;RED
1352;656367.9389995578;4946450.760191332;51691.0;GREEN
2737;655128.5990877716;4946571.704542345;51711.0;RED
2740;652822.0787357499;4947264.619033705;51711.0;GREEN
1023;655423.2047331315;4947185.806566602;51711.0;GREEN
1317;656145.6964030864;4946131.52105845;51711.0;RED
234;655859.0109021318;4946727.7545639;51711.0;GREEN
237;655732.2047763302;4946414.741149341;51711.0;RED
1349;656346.7529963334;4946416.853964044;51711.0;GREEN
1352;656367.9389995578;4946450.760191332;51711.0;RED
2737;655128.5990877716;4946571.704542345;51731.0;GREEN
2740;652822.0787357499;4947264.619033705;51731.0;RED
1023;655423.2047331315;4947185.806566602;51731.0;RED
3387;653527.466424227;4946182.723026081;51731.0;GREEN
234;655859.0109021318;4946727.7545639;51731.0;RED
237;655732.2047763302;4946414.741149341;51731.0;GREEN
1349;656346.7529963334;4946416.853964044;51731.0;RED
1352;656367.9389995578;4946450.760191332;51731.0;GREEN
2737;655128.5990877716;4946571.704542345;51751.0;RED
2740;652822.0787357499;4947264.619033705;51751.0;GREEN
1012;655339.4844049679;4946975.378187277;51751.0;GREEN
3387;653527.466424227;4946182.723026081;51751.0;RED
234;655859.0109021318;4946727.7545639;51751.0;GREEN
237;655732.2047763302;4946414.741149341;51751.0;RED
1349;656346.7529963334;4946416.853964044;51751.0;GREEN
1352;656367.9389995578;4946450.760191332;51751.0;RED
2737;655128.5990877716;4946571.704542345;51771.0;GREEN
2740;652822.0787357499;4947264.619033705;51771.0;RED
1012;655339.4844049679;4946975.378187277;51771.0;RED
1317;656145.6964030864;4946131.52105845;51771.0;GREEN
234;655859.0109021318;4946727.7545639;51771.0;RED
237;655732.2047763302;4946414.741149341;51771.0;GREEN
1349;656346.7529963334;4946416.853964044;51771.0;RED
1352;656367.9389995578;4946450.760191332;51771.0;GREEN
2737;655128.5990877716;4946571.704542345;51791.0;RED
2740;652822.0787357499;4947264.619033705;51791.0;GREEN
1023;655423.2047331315;4947185.806566602;51791.0;GREEN
1317;656145.6964030864;4946131.52105845;51791.0;RED
234;655859.0109021318;4946727.7545639;51791.0;GREEN
237;655732.2047763302;4946414.741149341;51791.0;RED
1349;656346.7529963334;4946416.853964044;51791.0;GREEN
1352;656367.9389995578;4946450.760191332;51791.0;RED
2737;655128.5990877716;4946571.704542345;51811.0;GREEN
2740;652822.0787357499;4947264.619033705;51811.0;RED
1023;655423.2047331315;4947185.806566602;51811.0;RED
3387;653527.466424227;4946182.723026081;51811.0;GREEN
234;655859.0109021318;4946727.7545639;51811.0;RED
237;655732.2047763302;4946414.741149341;51811.0;GREEN
1349;656346.7529963334;4946416.853964044;51811.0;RED
1352;656367.9389995578;4946450.760191332;51811.0;GREEN
2737;655128.5990877716;4946571.704542345;51831.0;RED
2740;652822.0787357499;4947264.619033705;51831.0;GREEN
1012;655339.4844049679;4946975.378187277;51831.0;GREEN
3387;653527.466424227;4946182.723026081;51831.0;RED
234;655859.0109021318;4946727.7545639;51831.0;GREEN
237;655732.2047763302;4946414.741149341;51831.0;RED
1349;656346.7529963334;4946416.853964044;51831.0;GREEN
1352;656367.9389995578;4946450.760191332;51831.0;RED
2737;655128.5990877716;4946571.704542345;51851.0;GREEN
2740;652822.0787357499;4947264.619033705;51851.0;RED
1012;655339.4844049679;4946975.378187277;51851.0;RED
1317;656145.6964030864;4946131.52105845;51851.0;GREEN
234;655859.0109021318;4946727.7545639;51851.0;RED
237;655732.2047763302;4946414.741149341;51851.0;GREEN
1349;656346.7529963334;4946416.853964044;51851.0;RED
1352;656367.9389995578;4946450.760191332;51851.0;GREEN
2737;655128.5990877716;4946571.704542345;51871.0;RED
2740;652822.0787357499;4947264.619033705;51871.0;GREEN
1023;655423.2047331315;4947185.806566602;51871.0;GREEN
1317;656145.6964030864;4946131.52105845;51871.0;RED
234;655859.0109021318;4946727.7545639;51871.0;GREEN
237;655732.2047763302;4946414.741149341;51871.0;RED
1349;656346.7529963334;4946416.853964044;51871.0;GREEN
1352;656367.9389995578;4946450.760191332;51871.0;RED
2737;655128.5990877716;4946571.704542345;51891.0;GREEN
2740;652822.0787357499;4947264.619033705;51891.0;RED
1023;655423.2047331315;4947185.806566602;51891.0;RED
3387;653527.466424227;4946182.723026081;51891.0;GREEN
234;655859.0109021318;4946727.7545639;51891.0;RED
237;655732.2047763302;4946414.741149341;51891.0;GREEN
1349;656346.7529963334;4946416.853964044;51891.0;RED
1352;656367.9389995578;4946450.760191332;51891.0;GREEN
2737;655128.5990877716;4946571.704542345;51911.0;RED
2740;652822.0787357499;4947264.619033705;51911.0;GREEN
1012;655339.4844049679;4946975.378187277;51911.0;GREEN
3387;653527.466424227;4946182.723026081;51911.0;RED
234;655859.0109021318;4946727.7545639;51911.0;GREEN
237;655732.2047763302;4946414.741149341;51911.0;RED
1349;656346.7529963334;4946416.853964044;51911.0;GREEN
1352;656367.9389995578;4946450.760191332;51911.0;RED
2737;655128.5990877716;4946571.704542345;51931.0;GREEN
2740;652822.0787357499;4947264.619033705;51931.0;RED
1012;655339.4844049679;4946975.378187277;51931.0;RED
1317;656145.6964030864;4946131.52105845;51931.0;GREEN
234;655859.0109021318;4946727.7545639;51931.0;RED
237;655732.2047763302;4946414.741149341;51931.0;GREEN
1349;656346.7529963334;4946416.853964044;51931.0;RED
1352;656367.9389995578;4946450.760191332;51931.0;GREEN
2737;655128.5990877716;4946571.704542345;51951.0;RED
2740;652822.0787357499;4947264.619033705;51951.0;GREEN
1023;655423.2047331315;4947185.806566602;51951.0;GREEN
1317;656145.6964030864;4946131.52105845;51951.0;RED
234;655859.0109021318;4946727.7545639;51951.0;GREEN
237;655732.2047763302;4946414.741149341;51951.0;RED
1349;656346.7529963334;4946416.853964044;51951.0;GREEN
1352;656367.9389995578;4946450.760191332;51951.0;RED
2737;655128.5990877716;4946571.704542345;51971.0;GREEN
2740;652822.0787357499;4947264.619033705;51971.0;RED
1023;655423.2047331315;4947185.806566602;51971.0;RED
3387;653527.466424227;4946182.723026081;51971.0;GREEN
234;655859.0109021318;4946727.7545639;51971.0;RED
237;655732.2047763302;4946414.741149341;51971.0;GREEN
1349;656346.7529963334;4946416.853964044;51971.0;RED
1352;656367.9389995578;4946450.760191332;51971.0;GREEN
2737;655128.5990877716;4946571.704542345;51991.0;RED
2740;652822.0787357499;4947264.619033705;51991.0;GREEN
1012;655339.4844049679;4946975.378187277;51991.0;GREEN
3387;653527.466424227;4946182.723026081;51991.0;RED
234;655859.0109021318;4946727.7545639;51991.0;GREEN
237;655732.2047763302;4946414.741149341;51991.0;RED
1349;656346.7529963334;4946416.853964044;51991.0;GREEN
1352;656367.9389995578;4946450.760191332;51991.0;RED
2737;655128.5990877716;4946571.704542345;52011.0;GREEN
2740;652822.0787357499;4947264.619033705;52011.0;RED
1012;655339.4844049679;4946975.378187277;52011.0;RED
1317;656145.6964030864;4946131.52105845;52011.0;GREEN
234;655859.0109021318;4946727.7545639;52011.0;RED
237;655732.2047763302;4946414.741149341;52011.0;GREEN
1349;656346.7529963334;4946416.853964044;52011.0;RED
1352;656367.9389995578;4946450.760191332;52011.0;GREEN
2737;655128.5990877716;4946571.704542345;52031.0;RED
2740;652822.0787357499;4947264.619033705;52031.0;GREEN
1023;655423.2047331315;4947185.806566602;52031.0;GREEN
1317;656145.6964030864;4946131.52105845;52031.0;RED
234;655859.0109021318;4946727.7545639;52031.0;GREEN
237;655732.2047763302;4946414.741149341;52031.0;RED
1349;656346.7529963334;4946416.853964044;52031.0;GREEN
1352;656367.9389995578;4946450.760191332;52031.0;RED
2737;655128.5990877716;4946571.704542345;52051.0;GREEN
2740;652822.0787357499;4947264.619033705;52051.0;RED
1023;655423.2047331315;4947185.806566602;52051.0;RED
3387;653527.466424227;4946182.723026081;52051.0;GREEN
234;655859.0109021318;4946727.7545639;52051.0;RED
237;655732.2047763302;4946414.741149341;52051.0;GREEN
1349;656346.7529963334;4946416.853964044;52051.0;RED
1352;656367.9389995578;4946450.760191332;52051.0;GREEN
2737;655128.5990877716;4946571.704542345;52071.0;RED
2740;652822.0787357499;4947264.619033705;52071.0;GREEN
1012;655339.4844049679;4946975.378187277;52071.0;GREEN
3387;653527.466424227;4946182.723026081;52071.0;RED
234;655859.0109021318;4946727.7545639;52071.0;GREEN
237;655732.2047763302;4946414.741149341;52071.0;RED
1349;656346.7529963334;4946416.853964044;52071.0;GREEN
1352;656367.9389995578;4946450.760191332;52071.0;RED
2737;655128.5990877716;4946571.704542345;52091.0;GREEN
2740;652822.0787357499;4947264.619033705;52091.0;RED
1012;655339.4844049679;4946975.378187277;52091.0;RED
1317;656145.6964030864;4946131.52105845;52091.0;GREEN
234;655859.0109021318;4946727.7545639;52091.0;RED
237;655732.2047763302;4946414.741149341;52091.0;GREEN
1349;656346.7529963334;4946416.853964044;52091.0;RED
1352;656367.9389995578;4946450.760191332;52091.0;GREEN
2737;655128.5990877716;4946571.704542345;52111.0;RED
2740;652822.0787357499;4947264.619033705;52111.0;GREEN
1023;655423.2047331315;4947185.806566602;52111.0;GREEN
1317;656145.6964030864;4946131.52105845;52111.0;RED
234;655859.0109021318;4946727.7545639;52111.0;GREEN
237;655732.2047763302;4946414.741149341;52111.0;RED
1349;656346.7529963334;4946416.853964044;52111.0;GREEN
1352;656367.9389995578;4946450.760191332;52111.0;RED
2737;655128.5990877716;4946571.704542345;52131.0;GREEN
2740;652822.0787357499;4947264.619033705;52131.0;RED
1023;655423.2047331315;4947185.806566602;52131.0;RED
3387;653527.466424227;4946182.723026081;52131.0;GREEN
234;655859.0109021318;4946727.7545639;52131.0;RED
237;655732.2047763302;4946414.741149341;52131.0;GREEN
1349;656346.7529963334;4946416.853964044;52131.0;RED
1352;656367.9389995578;4946450.760191332;52131.0;GREEN
2737;655128.5990877716;4946571.704542345;52151.0;RED
2740;652822.0787357499;4947264.619033705;52151.0;GREEN
1012;655339.4844049679;4946975.378187277;52151.0;GREEN
3387;653527.466424227;4946182.723026081;52151.0;RED
234;655859.0109021318;4946727.7545639;52151.0;GREEN
237;655732.2047763302;4946414.741149341;52151.0;RED
1349;656346.7529963334;4946416.853964044;52151.0;GREEN
1352;656367.9389995578;4946450.760191332;52151.0;RED
2737;655128.5990877716;4946571.704542345;52171.0;GREEN
2740;652822.0787357499;4947264.619033705;52171.0;RED
1012;655339.4844049679;4946975.378187277;52171.0;RED
1317;656145.6964030864;4946131.52105845;52171.0;GREEN
234;655859.0109021318;4946727.7545639;52171.0;RED
237;655732.2047763302;4946414.741149341;52171.0;GREEN
1349;656346.7529963334;4946416.853964044;52171.0;RED
1352;656367.9389995578;4946450.760191332;52171.0;GREEN
2737;655128.5990877716;4946571.704542345;52191.0;RED
2740;652822.0787357499;4947264.619033705;52191.0;GREEN
1023;655423.2047331315;4947185.806566602;52191.0;GREEN
1317;656145.6964030864;4946131.52105845;52191.0;RED
234;655859.0109021318;4946727.7545639;52191.0;GREEN
237;655732.2047763302;4946414.741149341;52191.0;RED
1349;656346.7529963334;4946416.853964044;52191.0;GREEN
1352;656367.9389995578;4946450.760191332;52191.0;RED
2737;655128.5990877716;4946571.704542345;52211.0;GREEN
2740;652822.0787357499;4947264.619033705;52211.0;RED
1023;655423.2047331315;4947185.806566602;52211.0;RED
3387;653527.466424227;4946182.723026081;52211.0;GREEN
234;655859.0109021318;4946727.7545639;52211.0;RED
237;655732.2047763302;4946414.741149341;52211.0;GREEN
1349;656346.7529963334;4946416.853964044;52211.0;RED
1352;656367.9389995578;4946450.760191332;52211.0;GREEN
2737;655128.5990877716;4946571.704542345;52231.0;RED
2740;652822.0787357499;4947264.619033705;52231.0;GREEN
1012;655339.4844049679;4946975.378187277;52231.0;GREEN
3387;653527.466424227;4946182.723026081;52231.0;RED
234;655859.0109021318;4946727.7545639;52231.0;GREEN
237;655732.2047763302;4946414.741149341;52231.0;RED
1349;656346.7529963334;4946416.853964044;52231.0;GREEN
1352;656367.9389995578;4946450.760191332;52231.0;RED
2737;655128.5990877716;4946571.704542345;52251.0;GREEN
2740;652822.0787357499;4947264.619033705;52251.0;RED
1012;655339.4844049679;4946975.378187277;52251.0;RED
1317;656145.6964030864;4946131.52105845;52251.0;GREEN
234;655859.0109021318;4946727.7545639;52251.0;RED
237;655732.2047763302;4946414.741149341;52251.0;GREEN
1349;656346.7529963334;4946416.853964044;52251.0;RED
1352;656367.9389995578;4946450.760191332;52251.0;GREEN
2737;655128.5990877716;4946571.704542345;52271.0;RED
2740;652822.0787357499;4947264.619033705;52271.0;GREEN
1023;655423.2047331315;4947185.806566602;52271.0;GREEN
1317;656145.6964030864;4946131.52105845;52271.0;RED
234;655859.0109021318;4946727.7545639;52271.0;GREEN
237;655732.2047763302;4946414.741149341;52271.0;RED
1349;656346.7529963334;4946416.853964044;52271.0;GREEN
1352;656367.9389995578;4946450.760191332;52271.0;RED
2737;655128.5990877716;4946571.704542345;52291.0;GREEN
2740;652822.0787357499;4947264.619033705;52291.0;RED
1023;655423.2047331315;4947185.806566602;52291.0;RED
3387;653527.466424227;4946182.723026081;52291.0;GREEN
234;655859.0109021318;4946727.7545639;52291.0;RED
237;655732.2047763302;4946414.741149341;52291.0;GREEN
1349;656346.7529963334;4946416.853964044;52291.0;RED
1352;656367.9389995578;4946450.760191332;52291.0;GREEN
2737;655128.5990877716;4946571.704542345;52311.0;RED
2740;652822.0787357499;4947264.619033705;52311.0;GREEN
1012;655339.4844049679;4946975.378187277;52311.0;GREEN
3387;653527.466424227;4946182.723026081;52311.0;RED
234;655859.0109021318;4946727.7545639;52311.0;GREEN
237;655732.2047763302;4946414.741149341;52311.0;RED
1349;656346.7529963334;4946416.853964044;52311.0;GREEN
1352;656367.9389995578;4946450.760191332;52311.0;RED
2737;655128.5990877716;4946571.704542345;52331.0;GREEN
2740;652822.0787357499;4947264.619033705;52331.0;RED
1012;655339.4844049679;4946975.378187277;52331.0;RED
1317;656145.6964030864;4946131.52105845;52331.0;GREEN
234;655859.0109021318;4946727.7545639;52331.0;RED
237;655732.2047763302;4946414.741149341;52331.0;GREEN
1349;656346.7529963334;4946416.853964044;52331.0;RED
1352;656367.9389995578;4946450.760191332;52331.0;GREEN
2737;655128.5990877716;4946571.704542345;52351.0;RED
2740;652822.0787357499;4947264.619033705;52351.0;GREEN
1023;655423.2047331315;4947185.806566602;52351.0;GREEN
1317;656145.6964030864;4946131.52105845;52351.0;RED
234;655859.0109021318;4946727.7545639;52351.0;GREEN
237;655732.2047763302;4946414.741149341;52351.0;RED
1349;656346.7529963334;4946416.853964044;52351.0;GREEN
1352;656367.9389995578;4946450.760191332;52351.0;RED
2737;655128.5990877716;4946571.704542345;52371.0;GREEN
2740;652822.0787357499;4947264.619033705;52371.0;RED
1023;655423.2047331315;4947185.806566602;52371.0;RED
3387;653527.466424227;4946182.723026081;52371.0;GREEN
234;655859.0109021318;4946727.7545639;52371.0;RED
237;655732.2047763302;4946414.741149341;52371.0;GREEN
1349;656346.7529963334;4946416.853964044;52371.0;RED
1352;656367.9389995578;4946450.760191332;52371.0;GREEN
2737;655128.5990877716;4946571.704542345;52391.0;RED
2740;652822.0787357499;4947264.619033705;52391.0;GREEN
1012;655339.4844049679;4946975.378187277;52391.0;GREEN
3387;653527.466424227;4946182.723026081;52391.0;RED
234;655859.0109021318;4946727.7545639;52391.0;GREEN
237;655732.2047763302;4946414.741149341;52391.0;RED
1349;656346.7529963334;4946416.853964044;52391.0;GREEN
1352;656367.9389995578;4946450.760191332;52391.0;RED
2737;655128.5990877716;4946571.704542345;52411.0;GREEN
2740;652822.0787357499;4947264.619033705;52411.0;RED
1012;655339.4844049679;4946975.378187277;52411.0;RED
1317;656145.6964030864;4946131.52105845;52411.0;GREEN
234;655859.0109021318;4946727.7545639;52411.0;RED
237;655732.2047763302;4946414.741149341;52411.0;GREEN
1349;656346.7529963334;4946416.853964044;52411.0;RED
1352;656367.9389995578;4946450.760191332;52411.0;GREEN
2737;655128.5990877716;4946571.704542345;52431.0;RED
